,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
1229,-0.07909438,-0.110002905,0.6027791,-0.15779454,-0.28018963,-0.61238927,-0.30260926,-0.24896201,-0.80038303,-0.04099655,-0.56901574,-0.4864046,-0.48958004,0.005920112,0.23232087,-0.0645615,0.14821766,0.11073586,0.12686956,-0.073871374,0.2724377,0.19455321,-0.33543393,0.7146491,0.17018658,-0.1292955,-0.05795455,0.058700614,-0.07828052,-0.007972911,-0.117337696,-0.09768194,0.2383033,0.46289065,0.12648377,0.4395724,-0.32141507,-0.20763795,-0.39664996,0.086290434,0.61683655,0.10111542,0.3270961,0.1418922,0.085067585,-0.07698071,0.4655239,0.9436252,0.7391335,0.18008667,-0.13974391,-0.12593243,-0.26812115,-0.67495793,0.24600896,0.066621706,0.48333624,-0.19259392,-0.2615909,0.14395209,-0.039212435,-0.28287148,-0.20153904,-0.3926952,0.06711412,-0.2073838,-0.22551727,0.5481008,-0.17474952,0.03157933,0.031954393,-0.025010094,-1.03516,-0.06632666,-0.031446278,0.17925438,-0.32755345,0.33055297,0.12375775,0.06621316,0.03863108,0.56722414,-0.6864176,-0.5171607,0.031384036,0.47638345,-0.22100359,0.07391698,-0.12674715,0.16969374,-0.54599905,0.5702823,-0.29844344,0.4139316,0.24531361,0.13320786,0.11060138,-0.65881085,-0.45901042,-0.25632107,-0.22000763,0.34073398,-0.010710136,0.019574493,-0.6833,-0.39440376,0.2904078,-0.3317909,0.24510409,0.22147821,-0.5568923,0.13008513,0.12144212,-0.1525824,-0.39525366,-0.13167045,-0.1431191,-0.18420911,-0.5422927,0.16278268,0.03834358,-0.15621075,-0.045880016,0.23233667,-0.05283749,-0.2956951,-0.16475235,-0.2016922,181209-083002-437599-806141979,1229,1179.84,1180.8
1230,-0.03286621,-0.11753699,0.3171785,-0.3185289,-0.49403298,-0.78043747,-0.4857326,-0.16953766,-1.0892646,0.015363775,-0.6153761,-0.62314004,-0.4873959,0.06824237,0.04581596,-0.20392898,0.13456014,0.09560484,0.21966988,-0.03350815,0.2011627,0.09427394,-0.43660137,0.8648964,-0.020236224,-0.14662936,0.030509442,-0.04377016,-0.1315087,0.033300072,-0.24914894,-0.2761842,0.045891587,0.09362464,0.07913487,0.46666205,-0.31861287,-0.24383684,-0.41816723,0.009964615,0.31171393,0.09228429,0.2836095,0.19747272,-0.15024397,-0.121786684,0.33919743,0.8442931,0.84026164,-0.07415438,-0.2844059,-0.095920324,-0.4448699,-0.7334176,0.2591166,-0.019755594,1.5707936,-0.392977,-0.41264835,-0.024828143,-0.09039959,-0.24382354,-0.16356051,-0.3382647,0.14519502,-0.17276886,-0.16619852,0.5577098,-0.16536334,0.1817133,-0.03448137,0.049769163,-1.0673261,0.17556337,-0.06055206,0.64806485,-0.44241765,0.4089856,-0.07683405,-0.18020272,0.04583772,0.17709512,-0.7749697,-0.47637263,0.021566331,0.3564901,-0.3342028,0.03909857,0.018871084,0.3690584,-0.41704684,0.7147938,-0.3910398,0.8151616,0.3204686,0.0075625777,0.21738946,-0.6905097,-0.4771773,0.13003144,-0.16217275,0.19312888,-0.12808773,-0.033936143,-0.8914529,-0.3722729,0.14845441,-0.26697603,0.048703462,0.2451691,-0.49577695,0.14225706,0.06997272,-0.27272573,-0.38941592,-0.24120691,-0.004940003,-0.16159308,-0.6738707,0.09511828,0.041543543,-0.28736722,0.2566235,0.05719769,-0.13814849,-0.32032993,-0.23423381,-0.2345674,181209-083002-437599-806141979,1230,1180.8,1181.76
1231,-0.14905891,0.010917157,0.29878908,0.22141647,-0.25959074,-0.66041076,-0.2840379,-0.38053423,-0.8129045,-0.03573136,-0.42399982,-0.30773938,-0.59844,-0.1869295,0.06041343,-0.07676402,0.17348856,0.13465711,0.1354018,-0.17491463,0.08793035,0.08704087,-0.35584804,0.34137335,0.30669367,-0.17292741,-0.202838,0.09662947,0.1981805,-0.080103114,-0.2185755,-0.28538764,-0.00272841,0.61602956,0.16795047,0.2795666,-0.36198896,-0.3383688,-0.33260286,0.15935446,0.5607481,0.11102623,0.33780456,0.14240608,0.028205335,-0.047626972,0.6387888,0.718915,0.676675,0.18307614,-0.12552698,-0.17528142,-0.42189723,-0.8524863,0.3218806,-0.046699487,0.58786315,-0.38290918,-0.22737086,0.01350842,-0.18206114,-0.37729126,-0.24271315,-0.5617085,0.14367124,-0.2254837,-0.19173768,0.42690504,-0.12702654,0.06639534,0.07479813,0.018004224,-1.1968317,-0.16623959,-0.041418046,0.28016314,-0.43106973,0.46157923,-0.15543765,0.050681263,0.032460332,0.78638566,-0.7562417,-0.4340441,0.106953055,0.41635305,-0.18714592,0.053356156,0.005880922,0.22779459,-0.6004828,0.62746954,-0.3221019,0.53836423,0.29046965,0.17286998,0.19017643,-0.5443143,-0.44521034,-0.0796963,-0.037474766,0.1167818,0.10863471,0.02025631,-0.70857453,-0.42255956,0.31031308,-0.30171838,0.071459234,0.18682227,-0.47212875,0.24803644,0.033054058,-0.11545046,-0.34097052,-0.18955675,-0.20209134,-0.116129726,-0.7969972,0.21852471,-0.011282116,-0.17944059,0.013967689,0.21780539,0.13663727,-0.27880427,-0.14266683,-0.13880399,181209-083002-437599-806141979,1231,1181.76,1182.72
1232,-0.036132336,-0.057306826,0.46162948,0.036280375,-0.15339123,-0.84215057,-0.308258,-0.32028362,-0.6435283,-0.09101382,-0.46011987,-0.43573016,-0.52622783,0.012579769,0.2361215,-0.1381791,0.45885903,0.1398994,0.21998173,-0.18222818,-0.07298796,0.21981502,-0.30427477,0.8565661,0.14743116,-0.08944842,-0.120539546,0.106176525,0.17822073,0.00025694072,-0.22693631,-0.17908701,0.014483999,0.36722717,0.11579904,0.17294271,-0.25717804,-0.16146547,-0.3406523,0.19047898,0.61152345,0.120131955,0.339264,0.04519088,0.00883624,-0.27408347,0.5766873,0.9263689,0.51352763,0.17551096,-0.17052315,-0.04999973,-0.3605401,-0.6769714,0.3149525,0.021778004,0.72079664,-0.35554278,-0.29920396,0.08871353,-0.18593603,-0.17412798,-0.33114088,-0.5395185,0.46558243,-0.20995428,-0.19599858,0.2450651,-0.09047809,0.03729856,-0.042812645,0.0335927,-1.0914096,-0.06806559,-0.064359725,0.22187941,-0.37136483,0.24143946,0.13055076,0.10810882,0.063820474,0.54249597,-0.8209487,-0.3265425,-0.020209134,0.2339989,-0.2784045,0.410673,0.061060324,-0.028234571,-0.4594715,0.3865375,-0.35679597,0.3443335,0.23157603,0.17040935,0.1379892,-0.5658212,-0.4486047,-0.15299219,-0.14829628,0.39400825,-0.105622284,-0.08932084,-0.68523574,-0.3914585,0.3046412,-0.33951434,0.07453039,-0.00029394403,-0.49064612,0.23329917,0.13780609,-0.3639646,-0.5256557,-0.059483916,-0.06077683,0.043820076,-0.60715127,0.08529687,-0.01726991,-0.18004471,0.29803437,0.16834354,0.09146821,-0.21091107,-0.061123416,-0.19436458,181209-083002-437599-806141979,1232,1182.72,1183.68
1233,0.08392504,-0.26720762,0.504307,-0.46267268,-0.4593687,-0.7722065,-0.5172518,-0.4421104,-1.0388355,-0.028204307,-0.87531614,-0.8264049,-0.5168784,0.13175859,0.08028592,-0.22436057,0.035516657,-0.0005122125,0.093552336,-0.06325117,0.32852823,-0.07619962,-0.49230894,0.98134315,-0.06985757,-0.23095581,0.09706369,-0.04836381,-0.23314457,-0.036889493,-0.1898438,-0.22731555,0.04296283,0.3360502,0.16550778,0.5782097,-0.45752138,-0.038660463,-0.47481322,-0.03568521,0.38389346,0.0029174238,0.28377634,0.074584514,-0.07686031,-0.14984456,0.3823856,0.70927024,1.0492408,-0.067234844,-0.32611537,-0.2643142,-0.4064432,-0.87615424,0.19815156,0.06469043,1.4589903,-0.6075087,-0.4463986,0.06214321,-0.12210959,-0.3030824,-0.32500666,-0.50999767,0.033556353,-0.20068121,-0.3056094,0.60802513,-0.27590594,0.20739056,-0.022867171,0.048266113,-1.3504016,0.06935148,-0.23496145,0.595668,-0.27086258,0.47258455,-0.07229301,-0.31606543,0.065387726,0.23369622,-0.957788,-0.39298037,0.035218775,0.30967003,-0.4578559,-0.12375806,-0.15816225,0.28595114,-0.45381227,0.51381814,-0.3796731,0.8784287,0.1821996,-0.054052293,0.35336158,-0.6666479,-0.5561576,0.13437593,-0.14678675,0.14048558,-0.025049953,0.033242434,-0.7758018,-0.48515946,0.14958853,-0.23795287,0.14384484,0.20079936,-0.44919765,0.13641234,0.14128894,-0.1594606,-0.50822264,-0.2129513,-0.13032374,-0.12979618,-0.72545886,-0.01098319,-0.031286657,-0.30061543,0.15079395,0.06530891,-0.07511308,-0.30902424,-0.17406915,-0.3751908,181209-083002-437599-806141979,1233,1183.68,1184.6399999999999
1234,0.10825552,-0.34969905,0.47473022,-0.5102594,-0.52459794,-0.837307,-0.470386,-0.40874964,-1.366973,-0.17626974,-1.0034596,-0.86242956,-0.58501583,0.24564229,-0.011000067,-0.10104139,0.12150016,0.088896155,0.08151798,0.10133858,0.2881406,0.077698156,-0.46361408,0.9912994,-0.025886029,-0.28971305,0.09302664,0.004097812,-0.24202271,-0.14184876,-0.18010074,-0.23653525,0.12923771,0.26314095,0.06286674,0.5184912,-0.5889581,-0.09641294,-0.7863317,-0.023563415,0.43685478,-0.08580207,0.2719483,0.012230709,-0.044472486,-0.31437662,0.37870145,0.74357074,0.90221536,-0.033026785,-0.31171983,-0.2585312,-0.3498778,-1.0112023,0.30723023,0.039469197,1.1675476,-0.6500272,-0.47466382,-0.002875831,-0.21340424,-0.3067475,-0.28365278,-0.50176626,0.033509146,-0.21182245,-0.41442806,0.6080623,-0.302303,0.28554812,-0.100022435,0.06442043,-1.4204841,0.07773581,-0.26501063,0.576268,-0.14235768,0.47166747,0.0886496,-0.2863075,-0.044723146,0.1821408,-1.0682132,-0.29342046,0.048233494,0.18508592,-0.5449201,0.03932998,-0.13535066,0.30715618,-0.5380318,0.4710554,-0.4739145,0.94045293,0.13345183,0.048445612,0.2578107,-0.7669488,-0.68717206,0.11658913,-0.23821059,0.1645045,0.039274726,-0.046802253,-0.87986207,-0.6732552,0.21274343,-0.21823986,0.32976592,0.23477526,-0.38701895,0.06539355,0.08826147,-0.26472595,-0.44507253,-0.29832318,-0.1756537,-0.077079244,-1.0008162,0.14463803,-0.101453826,-0.11349573,0.14920306,0.024845734,-0.10966029,-0.36213985,-0.17498793,-0.41550118,181209-083002-437599-806141979,1234,1184.6399999999999,1185.6
1235,0.05088803,-0.10937932,0.61696255,-0.22269991,-0.3535781,-0.8388587,-0.3282397,-0.15542936,-1.245034,-0.009690717,-0.6621566,-0.63160676,-0.46722105,0.10967955,0.1390195,0.064182594,0.044131745,0.15609725,0.10131344,0.054291546,0.24792142,0.07000668,-0.24856395,0.77628314,0.12321228,-0.15059194,0.18605551,0.12280421,-0.05353366,0.02068811,-0.038860746,-0.23974782,0.33045986,0.3248834,0.29286054,0.46694362,-0.28977215,-0.052908983,-0.41929263,0.114880115,0.3214473,0.018470913,0.25229076,0.05937025,0.059342295,-0.052255154,0.530758,0.7977601,0.67968,-0.031488925,-0.2074546,-0.093905486,-0.45292425,-0.7932816,0.23038615,-0.10521575,0.84317666,-0.30419588,-0.3059359,0.18904324,-0.01186946,-0.23013844,-0.20999753,-0.5539402,0.10082173,-0.16659103,-0.08876623,0.5011306,-0.1645335,0.1479799,0.065438785,0.030942693,-1.2028278,0.0063193254,-0.16319972,0.49712074,-0.23964785,0.5748192,-0.11918771,-0.11397934,0.06919919,0.4433276,-0.7224599,-0.5140783,0.03546515,0.30429956,-0.2383461,-0.09902917,-0.12631871,0.2312578,-0.48064408,0.4099445,-0.30950928,0.6207181,0.19624618,0.14004204,0.04052919,-0.70909107,-0.37458926,-0.18160403,-0.2631978,0.2411289,-0.008779413,-0.012663931,-0.9582944,-0.46008724,0.17912197,-0.4322275,0.31312454,0.13600433,-0.4731674,0.18819125,0.17822221,-0.13228405,-0.43573982,-0.15943277,-0.038595647,-0.090714954,-0.68667376,-0.055886917,0.051243573,-0.21552849,-0.15563408,0.22796312,-0.04290854,-0.35773823,-0.103198916,-0.26038504,181209-083002-437599-806141979,1235,1185.6,1186.56
1236,-0.045276076,-0.28482834,0.31234047,-0.5307074,-0.5898917,-0.722971,-0.57917506,-0.44803205,-1.0548722,-0.06081769,-0.60462904,-0.82913035,-0.60319865,0.02065751,0.03240037,-0.38325813,-0.116103955,-0.08118394,0.113885924,-0.15469852,0.3485136,-0.17100996,-0.60523736,0.7118676,-0.08674392,-0.3265774,-0.06614971,-0.15286425,-0.2611574,-0.15882109,-0.44178045,-0.24059051,-0.16492021,0.28598195,0.08116891,0.45933855,-0.5147131,0.0071852133,-0.47184294,-0.22968394,0.5499412,-0.16202384,0.385074,0.10637001,-0.24090919,-0.11733633,0.440265,0.54280007,1.2488168,-0.24157545,-0.3181203,-0.3178913,-0.47150722,-0.88004607,0.21116415,0.11879047,1.8546089,-0.6177699,-0.45804062,-0.001894094,-0.15981334,-0.36894608,-0.18325472,-0.29123753,-0.08735576,-0.24323605,-0.39276844,0.55095935,-0.21996377,0.19706161,-0.011492597,0.13035554,-1.3310503,0.041345872,-0.14037636,0.6970946,-0.35118812,0.5585056,-0.20784399,-0.27436447,-0.10804375,0.12740499,-0.9318634,-0.31326917,0.11063796,0.25976723,-0.49725863,-0.099519074,-0.16519414,0.5315434,-0.4539759,0.8190017,-0.368505,0.93169117,0.31014642,0.009012461,0.61856866,-0.5294338,-0.618873,0.3460934,-0.0077452892,-0.091765106,-0.030035209,0.0028492212,-0.65809417,-0.4324658,0.1852809,-0.15443006,-0.07625565,0.40199405,-0.4756853,0.07351966,-0.036416583,-0.22178996,-0.42654234,-0.22830603,-0.20023915,-0.15344192,-0.640185,0.08275334,-0.010577872,-0.2188307,0.33494624,0.023994714,-0.22957525,-0.38014796,-0.28988886,-0.37325615,181209-083002-437599-806141979,1236,1186.56,1187.52
1237,-0.08562228,-0.06725234,0.36818737,0.1523327,-0.28928083,-0.64784133,-0.26594868,-0.3772503,-0.93080854,-0.11889756,-0.5096128,-0.33947718,-0.5848505,-0.1758475,0.14437494,-0.06841329,0.18822363,0.116327524,0.20555271,-0.13758373,0.102659896,0.24446604,-0.42117336,0.56997526,0.27697772,-0.20336804,-0.13793269,0.057025433,0.15958753,-0.005702913,-0.19330585,-0.16466075,0.15662079,0.5775078,0.15345371,0.289517,-0.39098585,-0.3183453,-0.42345852,0.047516525,0.7146001,0.073650345,0.30213776,0.101107776,0.10547942,-0.030738726,0.50156903,0.855132,0.7023721,0.206708,-0.11530106,-0.22626375,-0.4455839,-0.8447006,0.2245698,-0.033353396,0.44231266,-0.4059031,-0.27231297,-0.061585177,-0.10121828,-0.35458004,-0.26463926,-0.5105401,0.12961152,-0.20402856,-0.25260273,0.47972095,-0.1717516,0.0028911084,0.008220104,-0.012744784,-1.1480798,-0.08088208,-0.035080343,0.20377882,-0.35682517,0.32097876,-0.055129796,0.1323182,0.011868145,0.8208561,-0.7382469,-0.43943843,0.21425869,0.44771987,-0.24484524,0.016917523,-0.008516401,0.18567446,-0.61682427,0.6114181,-0.3373362,0.5079781,0.23820812,0.16507682,0.05694556,-0.6609497,-0.5182431,-0.17766011,-0.15605003,0.1811296,0.05980648,-0.022493005,-0.761865,-0.53993684,0.33846837,-0.41392797,0.21860863,0.1552179,-0.46997222,0.18398136,0.060433336,-0.16680086,-0.35732907,-0.15667671,-0.20432246,-0.18307963,-0.7982811,0.2029273,0.0005965531,-0.18495983,-0.11103541,0.11595631,0.1445066,-0.23594466,-0.15731208,-0.23123348,181209-083002-437599-806141979,1237,1187.52,1188.48
1238,-0.04401645,-0.28302965,0.6013791,-0.6732063,-0.5343187,-0.7696559,-0.45250225,-0.42693627,-1.0930551,-0.0866576,-0.9565275,-0.90136486,-0.582214,0.0992426,0.3242908,-0.32776612,0.03580524,0.07056779,0.015796058,-0.03731081,0.3176158,-0.02779466,-0.50144637,0.90624726,-0.07663515,-0.24268791,0.13688818,-0.1426367,-0.19275002,-0.06721352,-0.24505058,-0.24914336,0.23912454,0.44870538,0.2879533,0.6704654,-0.49986017,-0.11385529,-0.54717594,-0.099040836,0.63357115,-0.09829575,0.40225977,0.10173249,-0.070824385,-0.18598011,0.37275922,0.8192998,0.9965854,-0.022987306,-0.2078451,-0.28956065,-0.43305796,-0.84354764,0.20077443,-0.025770493,1.1968175,-0.46736073,-0.3847613,0.18236955,0.015760347,-0.32034677,-0.3844769,-0.39687973,-0.024266027,-0.20007305,-0.4478926,0.41680825,-0.3699167,0.11560579,-0.09940109,0.041908696,-1.2943075,0.060908355,-0.15214133,0.5355113,-0.39295152,0.29297513,0.026162505,-0.20049071,-0.04660494,0.2205682,-0.899323,-0.52595043,-0.032571703,0.42480028,-0.5787008,-0.10800238,-0.12122817,0.25238064,-0.5269687,0.7910803,-0.33850312,0.55352604,0.20473136,-0.021621168,0.30339998,-0.66163754,-0.5033109,-0.075289935,-0.22714964,0.20596653,0.016403548,0.010631591,-0.8153858,-0.4914152,0.09940395,-0.37787414,0.15348399,0.2992875,-0.5367881,0.09185906,0.033167433,-0.23229909,-0.45213187,-0.3062434,-0.18155673,-0.1082917,-0.7831377,0.08268054,-0.032544434,-0.16651985,0.09537542,0.07380578,-0.23225051,-0.38646272,-0.29934037,-0.3083905,181209-083002-437599-806141979,1238,1188.48,1189.44
1239,0.045558363,-0.2274675,0.46146846,-0.31276032,-0.53951705,-0.9928074,-0.49155948,-0.14490786,-1.4548497,-0.19171163,-0.81617653,-0.6591956,-0.45181048,0.16166398,0.1629321,-0.080165595,0.12937269,0.10607293,0.1838892,0.12135418,0.23741296,0.08319773,-0.430265,0.92274404,0.062180042,-0.25060728,0.092669636,-0.08615275,-0.14032085,-0.04768306,-0.1849842,-0.26549244,0.23476061,0.19963261,0.14748147,0.3984142,-0.43397158,-0.2301958,-0.5958172,0.006903708,0.46734396,-0.12934545,0.2700033,0.058430947,-0.20157984,-0.27336442,0.3862999,0.8596611,0.9574589,-0.054780275,-0.32932466,-0.17533234,-0.44357657,-0.91099656,0.36252323,0.06070226,1.1647245,-0.40370375,-0.33974257,-0.060112577,-0.08677775,-0.34877884,-0.21519974,-0.5672618,0.121541515,-0.18372193,-0.2977206,0.63405293,-0.18260247,0.18288505,-0.06815133,0.07923195,-1.2029197,0.08200208,-0.14639369,0.68379843,-0.31767812,0.52613795,-0.03049609,-0.23619485,-0.06999149,0.22898513,-0.8875263,-0.41531727,0.056530014,0.32167467,-0.34820154,-0.022973292,-0.15665637,0.36577943,-0.5425793,0.6227907,-0.4315436,0.90460646,0.2777092,0.11638698,0.12873848,-0.6207368,-0.5719046,0.022431374,-0.21535683,0.16075683,0.023449415,-0.031434715,-0.9922768,-0.47561336,0.10283914,-0.33603087,0.30920678,0.28413114,-0.43796453,0.07566291,0.1824378,-0.2378473,-0.3518389,-0.25183415,-0.100791246,-0.18670797,-0.7620158,-0.015828775,0.049478218,-0.35063785,-0.055953015,0.099660546,-0.15859202,-0.3208169,-0.1260538,-0.32482964,181209-083002-437599-806141979,1239,1189.44,1190.3999999999999
1240,0.0069489777,-0.17733106,0.6278367,-0.42832333,-0.4604352,-0.9919491,-0.46181554,-0.23484913,-1.2849559,-0.09991275,-0.9911727,-0.74154407,-0.49442726,0.07839915,0.1359884,-0.11899881,0.022266725,0.18190382,0.20680074,-0.028944016,0.27497053,0.15055403,-0.41000682,1.0800432,-0.0020927489,-0.24337742,0.08896136,0.0003732629,-0.1545008,-0.061730087,-0.2551488,-0.32658595,0.36671326,0.28307393,0.3582687,0.49273854,-0.51234394,-0.17595743,-0.5714497,0.0037564933,0.37368447,-0.14593512,0.30599302,0.025250122,-0.15784386,-0.19491118,0.31552604,0.8559907,0.9980993,-0.12455365,-0.3293227,-0.20009598,-0.44303456,-0.8606468,0.27201194,0.051337015,1.0964153,-0.5272779,-0.45643452,0.14264658,-0.041660905,-0.3705272,-0.24248683,-0.5355536,0.10260496,-0.20326875,-0.25886506,0.65458614,-0.19963598,0.21546035,-0.17462085,0.08398928,-1.4220464,0.08731398,-0.1921792,0.60632443,-0.3360033,0.39313686,-0.045458883,-0.3161558,0.04651241,0.17746806,-1.0821863,-0.6133363,0.031513557,0.27094898,-0.55757356,-0.060722858,-0.15550406,0.32518134,-0.54173815,0.662492,-0.48946393,0.80180466,0.1753638,-0.003087163,0.20060194,-0.77743906,-0.63383704,-0.10854468,-0.28344706,0.15348035,0.014695833,-0.07311419,-1.0336008,-0.5210236,0.12421548,-0.4001085,0.30882153,0.26090872,-0.55647546,0.06407817,0.090155154,-0.28805766,-0.5532286,-0.24611947,-0.13567081,-0.09982923,-0.8129716,-0.047157034,0.01964809,-0.3314785,0.03583801,0.13201167,0.033558305,-0.34308204,-0.35263175,-0.39804065,181209-083002-437599-806141979,1240,1190.3999999999999,1191.36
1241,0.0006508827,-0.14846954,0.4104005,-0.258389,-0.38005745,-0.77753717,-0.4125496,-0.16262782,-1.0409104,-0.14429224,-0.65144956,-0.5156951,-0.49340644,-0.014735937,0.03521512,-0.17753974,0.025576547,0.117622614,0.07065532,-0.017831445,0.21199143,0.02367729,-0.41608703,0.48228297,0.16847274,-0.17651859,0.04938358,0.15977709,-0.1163588,-0.1433898,-0.11894863,-0.2815454,0.06446338,0.4083522,0.099981695,0.540156,-0.2628453,-0.20606606,-0.46951658,0.042250484,0.33521605,-0.08784717,0.2882559,0.053580754,-0.13463795,-0.078214824,0.5721106,0.7316811,0.8857889,0.036789566,-0.22964878,-0.19918635,-0.4389661,-0.7947629,0.31139192,-0.07451432,1.121629,-0.3611822,-0.31334475,-0.04128996,-0.037390023,-0.3749346,-0.15540764,-0.5706325,-0.05396162,-0.21496926,-0.18702981,0.5153628,-0.13097648,0.16689888,0.0020585451,0.071741685,-1.239562,-0.01612711,-0.19450891,0.40354875,-0.21009257,0.5469695,-0.10033512,-0.16644663,-0.009845123,0.4224083,-0.6940727,-0.3688141,0.08731902,0.38313478,-0.24114418,-0.18921337,0.011084199,0.42712379,-0.38234514,0.48895973,-0.30057314,1.0301166,0.27755615,0.11749908,0.11500278,-0.51609427,-0.42210835,0.18631929,-0.2038452,0.18051922,0.17572488,0.043550998,-0.8047246,-0.48250848,0.20402907,-0.27352387,0.10097453,0.3848625,-0.51551545,0.2080598,0.18617928,-0.18558386,-0.2586038,-0.18565515,-0.045137435,-0.109200925,-0.6611309,-0.009752119,0.012377635,-0.22116214,-0.04550187,0.16561094,-0.016088292,-0.2579368,-0.18519019,-0.276797,181209-083002-437599-806141979,1241,1191.36,1192.32
1242,-0.11802128,-0.33026257,0.36994383,-0.49513847,-0.64948595,-0.7791725,-0.47598183,-0.36792663,-1.0073326,-0.10569544,-0.74415445,-0.877433,-0.7477015,-0.04711768,0.017984703,-0.47794825,-0.23470837,0.015354693,-0.05377692,-0.22934291,0.2812128,-0.31562936,-0.5451799,0.4835711,-0.10826129,-0.28830144,-0.05594808,-0.015565675,-0.21381922,-0.1630762,-0.3381906,-0.28443873,-0.07210106,0.40060928,0.14182073,0.7541949,-0.5180079,-0.08582243,-0.54915935,-0.16940513,0.3871299,-0.13549715,0.36062244,0.15397006,-0.2456716,-0.0276521,0.45056137,0.646955,1.1633363,-0.14908817,-0.2412094,-0.39858636,-0.5058375,-0.9578721,0.17213276,-0.10342509,1.5745704,-0.54233277,-0.4074948,-0.08809981,-0.050424367,-0.45418853,-0.17923582,-0.36589575,-0.1865136,-0.2640102,-0.3486097,0.5612915,-0.20658241,0.21932025,-0.07804569,0.14265122,-1.4112852,-0.039185993,-0.20209813,0.5514951,-0.4132596,0.60252756,-0.23274681,-0.31890166,-0.060088776,0.27272075,-0.82324517,-0.43091598,0.06929596,0.47777954,-0.46599063,-0.13821557,-0.15588154,0.44700444,-0.51516783,0.8850447,-0.31430006,1.054778,0.2710599,0.005655527,0.50107676,-0.6298588,-0.5849533,0.3572122,-0.044508997,-0.08162534,0.1948698,-0.016315162,-0.7623149,-0.49949342,0.20422167,-0.262511,-0.056277633,0.5026021,-0.49582762,0.15695669,-0.026039012,-0.18744156,-0.39373982,-0.4293134,-0.14847654,-0.2125701,-0.7214601,0.09734664,-0.10381676,-0.20582819,0.19398975,0.15555252,-0.16148314,-0.4589878,-0.44927353,-0.3788432,181209-083002-437599-806141979,1242,1192.32,1193.28
1243,0.10660209,-0.389196,0.29499424,-0.5730162,-0.56462336,-0.54365826,-0.54409754,-0.4489707,-0.9642791,0.1355798,-0.8678932,-0.7998154,-0.5960086,0.21968397,-0.11056503,-0.30681676,-0.17065924,-0.08398068,-0.09983893,-0.17253235,0.58780074,-0.04208991,-0.6414812,0.43034562,-0.2372461,-0.22177729,-0.0640524,-0.057368632,-0.44963336,-0.32965177,-0.29043785,-0.18878102,-0.28430662,-0.061958678,0.07463689,0.43560117,-0.46415955,0.27107975,-0.48659956,-0.10096151,0.18692268,-0.14498536,0.044386335,0.15428938,-0.1012148,-0.14803106,0.2826555,0.58746696,1.4272646,-0.20079032,-0.40349758,-0.27667055,-0.39109364,-0.72641283,0.2255511,0.1624672,1.8239521,-0.70354587,-0.5243068,-0.29987502,-0.29987553,-0.2713065,-0.14923647,-0.3087719,-0.03668821,-0.275608,-0.35733256,0.80608237,-0.2922279,0.5135977,0.014757244,0.16384527,-1.3409674,0.045690596,-0.27815408,0.5018788,-0.05202937,0.82198465,-0.17239904,-0.3411854,0.08062158,0.13911131,-0.9914285,-0.16698655,0.17276874,0.17655982,-0.42034742,-0.0081366,-0.17753302,0.43149343,-0.46440342,0.6314249,-0.35284504,1.4094412,0.026703954,-0.101121545,0.8143171,-0.7034868,-0.69225025,0.8159385,-0.054687113,-0.098546326,0.108942695,0.06255236,-0.44685605,-0.4249928,0.22868566,0.04560194,0.2704485,0.077867344,-0.27084258,0.032955438,-0.09596867,-0.052003287,-0.38009542,-0.2741523,-0.21746755,-0.26030478,-0.80786085,0.09435386,-0.16741486,-0.18278411,0.23283963,-0.056346357,-0.25218678,-0.41540965,-0.3092177,-0.31017733,181209-083002-437599-806141979,1243,1193.28,1194.24
