,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
870,0.10538466,0.20735748,0.30717802,0.03014554,-0.25827646,-0.5850097,-0.3622176,0.014863655,-1.0711296,0.026349723,-0.24675569,-0.2583393,-0.22983171,-0.13604537,0.07828287,-0.14193551,-0.1005984,0.23682489,0.18901725,-0.100997,0.26899755,-0.055114567,-0.30883858,0.32223308,0.26041222,-0.023467809,0.09758291,0.024304073,0.025583312,0.025791943,-0.13552076,-0.13158962,0.12542866,0.23883075,-0.0016249404,0.33249798,-0.20814103,0.059887987,-0.09421505,-0.057073265,0.48288578,0.004443288,0.3165813,0.13550054,0.07305315,0.010374218,0.72151375,0.5490527,0.78289187,0.0392766,-0.12866418,-0.1366075,-0.3758102,-0.6516791,0.27337265,-0.0447442,0.7291932,-0.107329145,-0.0516569,-0.08181552,0.05797863,-0.2032346,0.0738866,-0.19292612,-0.02261778,-0.18569966,-0.038800657,0.3480572,-0.019039076,0.1781935,0.15294492,0.18325853,-0.45016426,-0.025271958,0.13798602,0.3882304,-0.2138236,0.81622034,-0.16234013,-0.015119374,0.006802663,0.49989626,-0.24394563,-0.4224774,0.30223107,0.24262595,-0.05545923,-0.1668493,-0.12656055,0.24054867,-0.506233,0.7135681,-0.0690884,0.7741544,0.4141283,0.17535636,0.2300267,-0.5071044,-0.41151196,0.25710842,-0.026602887,0.24550295,0.08611181,0.0046307445,-0.54434395,-0.09014563,0.30975085,-0.260926,0.0514054,0.15989068,-0.38597107,0.42904907,0.05061494,-0.30760932,-0.24454395,-0.16407579,-0.06469399,-0.22105575,-0.22668567,0.1056774,0.11966635,-0.23459774,-0.106410936,0.30280295,0.10040883,-0.09228608,-0.32022637,-0.14330581,181227-100002-437599-806141979,870,835.1999999999999,836.16
871,0.0018430054,0.2755028,0.38016176,-0.15652132,-0.16097204,-0.5252661,-0.3480199,-0.17026368,-0.88770896,0.077494085,-0.21917602,-0.30243915,-0.16246994,-0.077258795,0.08535678,-0.21884163,-0.17560956,0.12242167,0.17033662,-0.057676405,0.43045622,-0.19486737,-0.31695238,0.2878132,0.3041583,0.09244028,0.10313097,0.04129665,0.007912263,0.046967946,-0.255008,-0.124547035,0.048793387,0.33321583,0.30569747,0.2325666,-0.13246313,0.18764885,0.14368819,-0.05380717,0.5535834,-0.06495558,0.2830274,0.1409686,0.026313752,0.010153621,0.90625405,0.32501978,0.8801441,0.030275375,-0.16282798,-0.071695305,-0.2986378,-0.4976959,0.33090502,-0.02465678,0.8235028,-0.025605544,0.01197277,0.0901801,0.1543157,-0.03280057,-0.045827866,-0.06267299,-0.033988148,-0.2025129,0.0637817,0.38003862,-0.122540474,0.18371135,0.1816302,0.09336687,-0.5213674,-0.026062313,0.26584676,0.24923384,-0.1104483,0.8488164,-0.11477691,0.08036241,-0.049283408,0.41640875,-0.25361654,-0.34917066,0.21147807,0.17844555,-0.030647248,-0.11565232,-0.054075375,0.22879802,-0.43493572,0.6952071,-0.013361916,0.5741923,0.3798366,0.20100069,0.31566688,-0.4235399,-0.2453545,0.27282917,0.07212181,0.26053682,0.12365513,0.21079642,-0.28168252,-0.007091306,0.33651248,-0.26118413,0.08134672,0.055823073,-0.3733263,0.45437995,0.008332908,-0.14270769,-0.21664967,-0.13972518,-0.07078835,-0.14160801,-0.42548278,0.026404416,0.11516281,-0.12714556,0.12597652,0.22081447,0.09411356,-0.21202442,-0.26471978,-0.10043195,181227-100002-437599-806141979,871,836.16,837.12
872,0.08477631,0.030230924,0.18556134,-0.54055303,-0.42512494,-0.4632054,-0.522128,-0.20348015,-1.0166392,0.011439472,-0.5433185,-0.41681707,-0.6328474,-0.2741693,-0.15398404,-0.52305114,-0.29464135,0.042076826,-0.011198685,-0.33398405,0.32882696,-0.25612825,-0.427046,0.159545,0.1204755,-0.15612593,0.006665021,-0.01186524,-0.34916782,-0.04766655,-0.311341,-0.26759434,-0.14348339,0.34814277,-0.16378368,0.578026,-0.4967522,0.29300818,-0.29328173,-0.36151952,0.320588,-0.14911088,0.23758574,0.08120111,-0.03348863,0.1991944,0.50056326,0.20666745,1.3012868,-0.23118976,-0.2179283,-0.37260547,-0.46988136,-0.87254936,0.039841205,-0.010691509,1.7377435,-0.553404,-0.31164142,-0.09018454,-0.05921465,-0.37770152,-0.2262173,-0.04431142,-0.3005058,-0.26474717,-0.14797407,0.2379073,-0.0935304,0.37922767,0.18884467,0.18013677,-0.8903114,-0.08574078,-0.17068815,0.44751975,-0.10815568,0.91396666,-0.39477673,-0.30962944,0.021657694,0.31778523,-0.4884734,-0.49456188,0.56619334,0.08682497,-0.32825097,-0.2928559,-0.14446826,0.36102602,-0.3708277,0.76338303,-0.11862154,1.3317224,0.36133194,-0.007917643,0.71758926,-0.5756993,-0.56514573,0.7790253,-0.002892173,0.032738924,0.24753241,-0.07759318,-0.5152278,-0.37178284,0.3475121,-0.15298527,-0.35173038,0.29639542,-0.38941148,0.40873545,-0.029045932,-0.35890856,-0.3562485,-0.26906103,-0.22735438,-0.27355847,-0.29481044,0.09230491,-0.096261755,-0.07888114,0.041853894,0.09554723,0.11916339,-0.22732463,-0.65195614,-0.3369739,181227-100002-437599-806141979,872,837.12,838.0799999999999
873,0.040332973,0.2034451,0.43114904,-0.21841061,-0.2728666,-0.6727225,-0.29576266,-0.17274931,-0.91976374,0.053995803,-0.28567037,-0.14562981,-0.44240707,-0.023269266,0.08784577,-0.027486932,0.14148799,0.2298121,0.14760686,-0.016548932,0.18830347,0.19212362,-0.2625365,0.46422592,0.33283722,-0.007206291,-0.021183014,0.04328114,-0.1508439,-0.011734933,-0.23622587,-0.1134491,0.036900375,0.20353574,0.22255254,0.16499817,-0.14697969,0.11416705,-0.11465742,0.092755765,0.5899775,0.14006253,0.2924024,0.0035271794,0.12210101,0.015245497,0.84750944,0.61906505,0.74842227,0.11060166,-0.13206492,-0.11469153,-0.44226748,-0.46320233,0.3415261,-0.08564349,0.856097,-0.23539074,-0.06422892,-0.043902427,-0.03586048,-0.12393619,-0.12447047,-0.2893805,0.08990188,-0.1557376,0.06856405,0.34303463,-0.11784269,0.2878546,0.14952388,-0.021745741,-0.7097422,-0.008457132,0.06983574,0.10685775,-0.21660148,0.5420525,0.015814573,0.01973489,0.16626479,0.43997896,-0.6065767,-0.40720648,0.124922484,0.1833505,-0.124928564,-0.13685663,-0.048364,0.48212886,-0.4234681,0.6546037,-0.12531899,0.52578354,0.23526852,0.114275396,0.14557648,-0.5418505,-0.43325546,0.2559576,-0.17295498,0.30057976,0.10038853,0.087512925,-0.71729016,-0.15827362,0.26257786,-0.43553615,0.056946546,0.19362025,-0.5424386,0.16250528,0.057241373,-0.22258967,-0.2815004,-0.115489304,-0.008141756,-0.15548974,-0.56796587,0.06614985,0.09822393,-0.04401052,0.14204061,0.2745643,0.19295686,0.019272894,-0.038231164,0.011810154,181227-100002-437599-806141979,873,838.0799999999999,839.04
874,-0.08680329,0.16349354,0.52507544,-0.44822305,-0.4873739,-0.63909787,-0.45798278,-0.13013017,-0.8488539,-0.18904424,-0.5225769,-0.39748704,-0.38840812,-0.15020019,-0.022907004,-0.34489402,-0.2357623,0.100805074,-0.02685596,-0.09150672,0.48742378,-0.25832283,-0.42324996,0.014054403,0.28915906,-0.24625936,0.016210288,-0.06738648,-0.31616527,-0.07899198,-0.24003485,-0.2843228,-0.061733782,0.17849419,0.2987509,0.2583251,-0.2408162,0.23427917,-0.10160355,-0.087445855,0.45524275,-0.06777699,0.2701211,0.019167222,-0.092287034,-0.06221482,0.8811424,0.2637241,1.1843743,-0.20325372,-0.33301806,-0.23580955,-0.44699878,-0.56708914,0.12049055,0.036605597,1.5056926,-0.23967908,-0.011662453,-0.09082344,-0.09462088,-0.16931103,-0.067173004,-0.12784287,-0.035056673,-0.23864208,0.022473514,0.30679196,-0.18972737,0.41304028,0.25250494,0.022835463,-0.63666,0.068829544,-0.037742466,0.31908038,-0.012558844,0.967946,-0.3131921,-0.19358295,-0.037460633,0.25539726,-0.3679296,-0.44117197,0.32981503,0.11685428,-0.11959332,-0.27456725,-0.30943507,0.5323268,-0.4459789,0.7384099,-0.026034996,1.1423551,0.24546048,-0.12473756,0.47948346,-0.5450724,-0.34762856,0.80512434,-0.13624744,0.06474212,0.14599545,0.14318068,-0.5418242,-0.2685905,0.2307891,-0.41968113,-0.115314215,0.20097695,-0.53017765,0.15801416,0.1758908,-0.15029779,-0.18703215,-0.2663134,-0.19359374,-0.16085018,-0.588423,0.045292027,0.14435473,-0.0485607,-0.0881841,0.0918735,-0.09541302,-0.3634338,-0.30273867,-0.3485819,181227-100002-437599-806141979,874,839.04,840.0
875,-0.13043821,0.30516988,0.78472304,-0.5680211,-0.26107752,-0.7610135,-0.3923583,-0.26005518,-1.0913346,-0.10051577,-0.7238605,-0.48755813,-0.5039287,-0.078474045,0.18514243,-0.40833256,-0.07306921,0.18358,-0.05723834,-0.023611397,0.49470693,-0.3146581,-0.30949894,0.19271523,0.2673919,-0.09100133,0.1904972,-0.14431103,-0.094053224,-0.12549298,-0.15955687,-0.36328113,0.34841368,0.6892262,0.48686337,0.45637536,-0.46896404,0.4828706,-0.0037423521,-0.10304618,1.0356498,-0.041092664,0.50805575,-0.024444148,0.12022664,-0.10042642,0.980121,0.26867515,0.6653315,0.016919285,-0.27899194,-0.111996256,-0.2705511,-0.68969333,0.4804598,0.07811394,0.3874871,-0.38386035,-0.012671575,0.42862207,0.3655627,-0.1076162,-0.36754662,-0.29628903,-0.09542045,-0.25245386,-0.33295012,0.43026364,-0.38840553,0.06426671,0.07591421,-0.10397497,-0.9579446,0.005683288,0.10717689,-0.059759058,-0.17523207,0.3941499,0.007901847,-0.18366528,-0.009472251,0.44399136,-0.71868443,-0.588213,0.1648922,0.25433883,-0.43261746,-0.29513574,-0.15054588,0.21334158,-0.5109682,0.61172163,-0.2504556,0.12953112,0.20502087,0.03521639,-0.029638626,-0.6440673,-0.3430408,-0.042993486,0.04894105,0.29738122,0.2112202,0.3155379,-0.78590643,-0.18852131,0.34125713,-0.5528399,0.22071433,-0.008335551,-0.6222611,0.3013364,0.1512084,-0.2704666,-0.40290475,-0.20728126,-0.29561338,-0.114776835,-0.8582611,-0.013451153,0.0380895,-0.269044,0.0650387,0.20947263,0.083041914,-0.32557407,-0.28208137,-0.32296205,181227-100002-437599-806141979,875,840.0,840.9599999999999
876,-0.065234095,0.24821475,0.5816804,-0.44227046,-0.4458295,-0.83581436,-0.5901019,-0.34592023,-1.1249664,-0.25604454,-0.7060083,-0.4650157,-0.77921504,-0.048259974,0.20788637,-0.3276488,-0.20432656,0.07831597,0.04224728,0.004776299,0.35585713,-0.3189332,-0.46928164,0.51815045,0.2166018,-0.16942129,0.35945246,-0.26538363,-0.25688088,-0.08540435,-0.23552358,-0.29275185,0.30504167,0.80615735,0.4626709,0.5180098,-0.5389801,0.4138535,-0.086141944,-0.30997527,1.0094154,-0.2683741,0.70057464,-0.08550234,-0.20896563,-0.09523356,0.91634023,0.1542212,0.8129821,-0.21477202,-0.23405601,-0.26859856,-0.3053957,-0.651721,0.24281338,-0.006117724,1.2435396,-0.44209522,-0.0041349083,0.42430863,0.2232695,-0.25420946,-0.2800383,-0.1783837,-0.05982907,-0.24090049,-0.35835817,0.06450209,-0.46700916,0.10296528,0.24549931,0.0585676,-1.0674571,0.018017951,-0.078614205,0.20857006,-0.15595084,0.47715342,0.097527996,-0.19456863,-0.12511718,0.13148513,-0.7604064,-0.53060955,0.16287732,0.14411542,-0.5411186,-0.30289862,-0.3836211,0.3038574,-0.45662376,0.6216023,-0.16733944,0.18478931,0.42049024,0.14136979,0.40746665,-0.5027333,-0.43177217,0.042560488,-0.013479769,0.07606977,0.0963877,0.28272167,-0.62009025,-0.2392772,0.09316617,-0.46430567,-0.08078745,0.23752852,-0.47484073,0.36974528,0.076704875,-0.30589834,-0.31540102,-0.31290314,-0.3187169,-0.13887514,-0.61703753,0.08058077,0.14460862,-0.089543305,0.105424315,0.038060024,0.062490046,-0.26310596,-0.19835357,-0.4604469,181227-100002-437599-806141979,876,840.9599999999999,841.92
877,-0.070169955,0.35208845,0.35756904,-0.16024858,-0.2929386,-0.89179707,-0.45838067,-0.10331384,-1.0915164,-0.049851477,-0.31822643,-0.22782333,-0.2600293,-0.0011651814,0.16702822,-0.38063654,-0.17444718,0.036224872,0.26666605,-0.12008825,0.30233043,-0.22816259,-0.37206623,0.52423286,0.14335349,-0.010720164,0.09950809,-0.12915497,-0.034619316,-0.07964897,-0.43790263,-0.17812988,0.18091562,0.2612296,0.27356106,0.15564074,-0.18220869,0.26421222,0.23755614,-0.20312163,0.73947877,0.007550001,0.4057249,0.026006334,-0.045718372,-0.08508289,0.8843354,0.084062785,0.8835836,-0.13598892,-0.33838457,-0.060638383,-0.50389755,-0.44619513,0.3736655,-0.047438145,0.8203411,0.05909747,0.007730037,0.22941789,0.10227689,-0.0830967,-0.037428528,-0.12434766,0.010724574,-0.23309405,0.0022559613,0.43320858,-0.11212067,0.019673511,0.15253799,0.042927757,-0.7117102,-0.056456808,0.4110782,0.29611257,-0.09493744,0.725719,-0.1676766,-0.036856174,-0.16139957,0.34236616,-0.387324,-0.49032035,0.03357245,0.13003063,-0.22733107,-0.35394517,-0.083656475,0.23686326,-0.5629542,0.5658711,-0.0026118606,0.29795164,0.50330937,0.1009942,0.2816731,-0.46290654,-0.27354956,0.2231897,0.20343998,0.2406246,0.14123592,0.24003412,-0.7214062,-0.035291642,0.28583446,-0.53583133,0.020536512,-0.06631775,-0.46778,0.58727205,0.059022516,-0.330843,-0.23478775,-0.2012865,-0.13708863,-0.20161247,-0.3505421,-0.13367428,0.087758854,-0.40776038,0.27684885,0.23025739,0.06071515,-0.3754743,-0.34052128,-0.27191508,181227-100002-437599-806141979,877,841.92,842.88
878,0.1668957,0.12342787,0.38352394,-0.3598997,-0.2602963,-0.6523526,-0.4284891,-0.18162265,-1.1516039,-0.020566314,-0.621788,-0.37563193,-0.41817883,-0.0048080683,0.048035607,-0.21106103,-0.038246088,0.090260684,0.114130035,0.10413732,0.41257197,-0.04894054,-0.33500415,0.4201918,0.21047899,-0.065176696,0.17162265,-0.03997704,-0.13811056,0.033742867,-0.08304759,-0.1908975,0.114470705,0.35762778,0.28062567,0.3319384,-0.38120955,0.28310898,-0.19981055,-0.011280686,0.5394558,0.069172546,0.18144538,0.053821675,0.11580494,-0.041038975,0.72981006,0.38259628,0.9253307,0.076877445,-0.18709312,-0.16538839,-0.26387936,-0.7108708,0.39391148,0.014398467,0.8192129,-0.46772355,-0.065173894,0.07032964,0.051202,-0.08054505,-0.18838489,-0.25074756,0.026239283,-0.19429606,-0.18029648,0.5054184,-0.24906288,0.36002278,0.11035301,0.08851378,-0.83668536,0.03972324,0.0008750409,0.26104558,-0.04755733,0.7860745,-0.101573914,-0.11879861,0.037722565,0.48569092,-0.6719352,-0.38447285,0.27111557,0.009503603,-0.2657871,-0.21849757,-0.09432404,0.17042062,-0.4692227,0.57839686,-0.16844532,0.61845577,0.26822457,0.07138923,0.25613254,-0.65133846,-0.47641984,0.24447337,-0.09638215,0.33259794,0.1318134,0.104278445,-0.56354403,-0.17283832,0.33168873,-0.27575746,0.2696773,0.120485075,-0.40009567,0.25644693,0.16193816,-0.1752496,-0.34271902,-0.16462263,-0.10569304,-0.10812248,-0.7304126,0.03478416,0.052884556,-0.17908537,-0.09839131,0.18803088,0.14121869,-0.08755526,-0.29930526,-0.18441689,181227-100002-437599-806141979,878,842.88,843.8399999999999
879,-0.07687175,0.20510554,0.18809667,-0.07853778,-0.38816267,-0.84527624,-0.6212376,0.004106477,-1.0235239,-0.25117797,-0.32578817,-0.1961662,-0.38607875,-0.1228416,0.0535105,-0.5735294,-0.33764946,-0.117266566,0.05720553,-0.2227715,0.2994426,-0.31010848,-0.72466135,0.20054093,0.10515866,-0.1527966,0.044397503,-0.29055235,-0.19009893,-0.05468525,-0.64176005,-0.21912345,0.0037584044,0.26539224,0.48873708,0.16500796,-0.4887842,0.36034057,-0.07280648,-0.27252924,0.96354234,-0.3162692,0.7095956,-0.023976177,-0.20833537,-0.0662401,0.6102099,-0.055573344,1.1633012,0.053943783,-0.4792531,-0.3176629,-0.46342066,-0.69308984,0.28339458,0.014876917,1.0466988,-0.07145573,0.031177223,0.45859158,0.17970783,-0.17250873,-0.20899245,-0.4111948,-0.13594209,-0.26701668,-0.03515175,0.500164,-0.27684525,-0.07978585,-0.018972812,0.12508021,-0.65679955,-0.064595304,0.15684018,0.34484345,-0.22652884,0.64045256,-0.07911244,-0.09289855,-0.4158995,0.47059137,-0.282757,-0.3778636,0.07913241,-0.027834564,-0.3391054,-0.4415575,-0.18342932,0.15853998,-0.4231888,0.6071435,-0.06661889,0.021410286,0.73415965,0.13303044,0.53416896,-0.2752216,-0.5102345,0.31485656,0.37423015,0.02626586,0.20512018,0.4371427,-0.7170476,0.066664405,0.11112285,-0.3775868,0.010328323,-0.1397718,-0.3129409,0.7646426,0.039399885,-0.39672494,-0.24085774,-0.293148,-0.13838303,-0.28595486,-0.26280934,-0.25717998,0.0044270307,-0.40171015,0.5254666,0.13338633,0.22496781,-0.42067757,-0.37023222,-0.334199,181227-100002-437599-806141979,879,843.8399999999999,844.8
880,-0.064875275,0.25501838,0.6054026,-0.38898826,-0.40518802,-0.96862113,-0.49750695,-0.39928982,-1.2104094,-0.00083616376,-0.9251528,-0.5617236,-0.5677276,0.048148215,0.1299654,-0.5217942,-0.080169,0.017780602,0.05738295,-0.18491527,0.3536349,-0.30928737,-0.41899797,0.7570363,0.1718482,-0.09700656,0.29690555,-0.2697453,-0.17396723,-0.06688152,-0.2581356,-0.4503982,0.45863464,0.76947457,0.44772476,0.6225296,-0.6157592,0.5763531,-0.14810775,-0.26042736,1.0088955,-0.11984124,0.5695358,0.04182206,0.107882366,-0.0973123,0.7115042,0.20364806,0.97823423,-0.006087184,-0.2858249,-0.30505398,-0.30172515,-0.8016659,0.31800586,-0.020764753,0.5008284,-0.44331002,-0.06894031,0.8051619,0.21385135,-0.107316926,-0.46773887,-0.31085223,-0.075457305,-0.24191181,-0.42852324,0.3333943,-0.5255514,-0.039818555,-0.11846325,-0.0114682615,-1.1881886,0.0024984032,0.073951125,0.22615308,-0.20178555,0.3798057,0.0012280643,-0.29997998,-0.1170825,0.4183758,-0.9112264,-0.67368954,0.008468986,0.04464276,-0.5787283,-0.41501,-0.021500587,0.13815048,-0.569854,0.47052568,-0.22437516,-0.03642589,0.26550442,-0.02788651,0.20026915,-0.77752775,-0.529052,-0.248905,0.18502161,0.28958416,0.1351237,0.16766773,-0.883185,-0.36428928,0.26124877,-0.47252792,0.19160536,-0.06750215,-0.47337466,0.5261842,0.08047821,-0.34377897,-0.5916287,-0.39480773,-0.3661612,-0.25182673,-0.8363925,-0.14947912,-0.023690939,-0.3875061,0.09107715,0.11949791,0.25941458,-0.5523238,-0.50833505,-0.4131726,181227-100002-437599-806141979,880,844.8,845.76
881,0.057047755,0.26120728,0.5339929,-0.28206456,-0.23339368,-0.6236875,-0.31837228,-0.1787732,-1.1149387,-0.058400676,-0.47638962,-0.25818014,-0.38043204,-0.009153992,0.11614985,-0.2498082,0.009707069,0.09166521,0.07936156,0.04576975,0.33198458,-0.13933644,-0.33989385,0.37090704,0.34583125,-0.029530793,0.2449158,-0.078330874,0.020546123,-0.06760506,-0.23505595,-0.18782187,0.307655,0.51924795,0.3886559,0.25631344,-0.3444594,0.40520248,-0.030121997,0.07665706,0.8569486,-0.13292977,0.42055064,-0.05670345,0.16049236,-0.0676897,0.8496632,0.43458092,0.80027884,0.19466156,-0.116154715,-0.0756129,-0.20214702,-0.5950679,0.4499726,0.050185252,0.3225966,-0.2728653,0.03761685,0.25740492,0.30077782,-0.05719973,-0.13029578,-0.25949585,-0.037744567,-0.19066139,-0.19903788,0.47674263,-0.322491,0.16430646,0.059255853,0.08154778,-0.79947907,-0.018912658,0.08054747,0.11768501,-0.16503881,0.64675826,0.049547076,0.028529018,-0.065170355,0.5189518,-0.6171253,-0.34808725,0.10647124,0.15750061,-0.26366606,-0.19881198,-0.074440286,0.16978388,-0.48696533,0.7414338,-0.18035913,0.18447381,0.24523908,0.27672806,0.031996507,-0.5307604,-0.38846076,-0.06796238,0.08323722,0.23091516,0.2045036,0.1418841,-0.44238552,-0.0707711,0.39288464,-0.40253657,0.35631797,0.12228979,-0.36489442,0.32359403,0.049740136,-0.1916267,-0.3121522,-0.15261373,-0.1537314,-0.15474473,-0.60513747,-0.06813483,0.12120225,-0.20791513,-0.064511046,0.34064773,0.121814825,-0.07556668,-0.28053963,-0.17001152,181227-100002-437599-806141979,881,845.76,846.7199999999999
882,0.12642352,0.26731628,0.5357557,-0.5037506,-0.20027019,-0.46349162,-0.35473776,-0.13301355,-0.90259486,0.025698975,-0.608008,-0.35065228,-0.46325916,-0.07689583,0.058324903,-0.18750063,0.019608526,0.16533266,0.006111361,0.05918199,0.33961147,-0.052106798,-0.327314,0.35321382,0.28661048,0.03466025,0.21083799,-0.06735027,-0.1392618,0.027137093,-0.038677406,-0.20387682,0.27562776,0.4966688,0.5352397,0.43062884,-0.30332863,0.42398486,-0.09917562,0.0049979687,0.86779463,-0.11549184,0.38597187,-0.03791198,0.19788902,0.061172977,0.69868547,0.5095158,0.88639414,0.20419349,-0.16743745,-0.15368502,-0.20753641,-0.62062913,0.27653778,0.024562284,0.58345324,-0.3427505,0.073012084,0.3343769,0.3318938,-0.09364535,-0.22953784,-0.11860433,-0.046750292,-0.19309013,-0.2588495,0.30651084,-0.3394237,0.3098213,-0.06437011,-0.011526242,-0.75323606,0.088063754,0.008919239,0.013696998,-0.10928993,0.5480854,0.08565174,-0.05918476,0.09129123,0.38087788,-0.55242443,-0.40941918,0.16950607,0.12364188,-0.2568833,-0.3256667,-0.0758626,0.24287657,-0.27883837,0.6834785,-0.18143529,0.25987613,0.16176799,0.09744468,0.015154866,-0.54305255,-0.2514653,0.03582287,-0.042094313,0.27884784,0.14682497,0.17705852,-0.4645327,-0.13088712,0.36758077,-0.3724572,0.26858684,0.09149608,-0.3623802,0.30126214,0.19916919,-0.2557357,-0.30517602,-0.19037941,-0.13871878,-0.13114479,-0.6267003,-0.06400376,0.14989175,-0.0914352,-0.06975725,0.20065536,0.17643523,0.002648145,-0.2492492,-0.06714499,181227-100002-437599-806141979,882,846.7199999999999,847.68
883,0.06270307,0.30398744,0.573758,-0.45737165,-0.31717557,-0.637271,-0.4752418,-0.21065924,-1.0267683,0.119069785,-0.71132183,-0.43042606,-0.44032958,-0.011248648,0.06866577,-0.30665436,-0.168055,0.092526376,0.007481955,-0.0389888,0.27385712,-0.30009145,-0.33709058,0.33492124,0.25948483,-0.036427736,0.3335258,-0.08911613,-0.05458252,-0.12928422,-0.059472546,-0.39382786,0.29548618,0.7567034,0.24121828,0.78650117,-0.4331432,0.45019755,-0.03711594,-0.060251176,0.6530143,-0.08889655,0.56752175,0.017829373,0.102122754,-0.029335469,0.9414362,0.41315258,0.7028239,0.03435278,-0.13456194,-0.079843625,-0.2247879,-0.5147877,0.32604933,0.04992576,0.46875408,-0.29625267,-0.12872458,0.48924994,0.16478023,-0.12995331,-0.23121226,-0.22201283,-0.11258,-0.22373456,-0.36179936,0.2795386,-0.40678936,0.17312667,0.090264425,0.037307963,-0.7989952,0.0028010756,-0.047893405,0.04596997,-0.10620725,0.53665316,0.094098374,-0.12773633,0.019040551,0.36939493,-0.5576972,-0.4076893,0.011192679,0.110764295,-0.39058712,-0.28483617,-0.13213606,0.11999731,-0.48220238,0.39905968,-0.21369147,0.20119499,0.1921975,0.16539842,0.039081525,-0.63819396,-0.36353785,0.028240263,0.18082422,0.36363432,0.18001124,0.19095549,-0.6638464,-0.1782309,0.4377243,-0.33107576,0.116736025,0.10572617,-0.49295336,0.41590628,0.19097126,-0.27211338,-0.3126694,-0.24872494,-0.31683245,-0.13011907,-0.58086765,-0.0224176,0.08744891,-0.11099175,0.098880395,0.18795773,0.17559385,-0.21312043,-0.43136907,-0.27761447,181227-100002-437599-806141979,883,847.68,848.64
884,0.106814206,0.2818775,0.38207495,-0.305738,-0.34371132,-0.64264214,-0.39134604,-0.039543174,-0.8403372,-0.0034559965,-0.4765384,-0.38067853,-0.4299549,-0.049442217,0.08229561,-0.24778713,-0.1925585,0.19743656,0.03653548,0.026307553,0.24544235,-0.04044333,-0.41937074,0.4227542,0.23945192,-0.04824695,0.29894555,0.006622482,-0.2132562,0.061156586,-0.07643778,-0.16609737,0.21568549,0.26476118,0.16588043,0.66599905,-0.36944133,0.26153055,-0.15291679,-0.054647863,0.6241753,-0.08084641,0.3989924,0.14464137,-0.0020870864,0.08225464,0.69083095,0.31456864,1.0398039,0.018721431,-0.20391278,-0.2520967,-0.24523751,-0.5325719,0.29125857,-0.09835168,0.762301,-0.2738881,-0.021532252,0.2008102,0.09903003,-0.07998593,-0.097574055,-0.121227145,-0.07407528,-0.22162683,-0.1864681,0.38844305,-0.28332078,0.22606681,0.0056884754,0.14996897,-0.57135695,-0.02124513,0.013027564,0.21994415,-0.1463656,0.7423834,0.05204898,-0.09623024,-0.04808622,0.39462805,-0.4415979,-0.4256442,0.19460315,0.20316494,-0.2857426,-0.3491648,-0.13424449,0.13995484,-0.32655853,0.5496893,0.037760675,0.53804946,0.3656354,0.09857729,0.1985417,-0.45654154,-0.39606577,0.17205566,0.020429082,0.4384978,0.27438185,0.07621013,-0.7322246,-0.16569038,0.22445408,-0.23863019,0.01444608,0.20101793,-0.39964858,0.4809438,0.23933855,-0.2746642,-0.34039634,-0.23931888,-0.11358702,-0.18242152,-0.37784877,0.013765572,0.094247445,-0.21587098,-0.021177664,0.25706795,0.07611204,-0.17706469,-0.3374195,-0.32222897,181227-100002-437599-806141979,884,848.64,849.6
