,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
1197,-0.2817658,0.14052609,0.07399833,-0.061338797,-0.533598,-0.7469863,-0.6674438,-0.062723465,-1.4588975,-0.33695617,-0.30186936,-0.5066974,-0.36888203,-0.3255943,-0.050588824,-0.6750895,-0.44299328,-0.039559364,-0.1217473,-0.23729083,0.16848251,-0.5557938,-0.6095637,-0.13642582,0.25650895,-0.08506173,-0.09419146,-0.114258826,0.026897416,-0.17031859,-0.43058932,-0.27097285,-0.07684453,0.44556296,-0.1505272,0.14277363,-0.54501224,0.07782106,-0.37184834,-0.19224471,0.4433852,-0.52716804,0.30627647,-0.1813604,0.025963843,-0.1411865,0.7102205,0.18965778,1.115518,0.112945855,-0.08979483,-0.40943003,-0.5946963,-1.0550152,-0.00249663,0.035382744,1.6122493,-0.1337428,-0.1898343,-0.28060403,-0.021046072,-0.4326718,-0.17863074,-0.41955703,-0.21799597,-0.266227,-0.29299465,0.270734,-0.03664408,-0.043743134,0.08957146,0.058062494,-0.55638754,-0.37092572,-0.09275967,0.70768714,-0.38370952,0.95899546,-0.31632826,-0.13215989,-0.25602055,0.34405255,-0.04232046,-0.5649671,0.3756321,-0.03821826,-0.19935781,-0.004661195,-0.19164364,0.579275,-0.45979634,0.73971057,-0.32446566,1.0235782,0.5396859,0.124299765,0.55953646,-0.605801,-0.42622483,0.7937245,0.19720758,-0.015684009,0.14740176,0.019260615,-0.76998293,-0.31428725,0.30093855,-0.31187117,-0.14731804,0.029081194,-0.40126136,0.49719054,-0.07613852,-0.43945128,-0.3788097,-0.22401616,-0.25654498,-0.24176201,-0.31144586,0.04734686,-0.058167264,-0.20617527,-0.080979556,-0.01774031,0.085091345,-0.46814945,-0.5661988,-0.22519994,181227-053002-437599-806141979,1197,1149.12,1150.08
1198,-0.107417226,0.1629625,0.12417945,-0.035648167,-0.44221908,-0.63149726,-0.61329854,-0.14636981,-1.1543852,-0.21692404,-0.45902315,-0.40738714,-0.24038227,-0.23265934,0.030397467,-0.6553023,-0.37389216,-0.031918943,-0.07113899,-0.30458477,0.14721341,-0.5350106,-0.509403,-0.14483951,0.29161525,-0.11645883,-0.11774689,-0.051769752,0.032897457,-0.23707475,-0.42744094,-0.18458974,-0.03693695,0.43863615,-0.17991564,0.059370674,-0.3937009,0.294581,-0.056404218,-0.17771864,0.51521206,-0.32261628,0.30424196,-0.0796836,0.11426522,-0.13688278,0.84016836,0.24845439,1.053279,0.02156505,-0.12809454,-0.23421659,-0.39273605,-0.8573116,0.10087702,0.07104153,1.1444438,-0.014557019,-0.00476259,-0.3240607,0.053105935,-0.48772758,-0.037565768,-0.28744298,-0.20096579,-0.28079182,-0.26542735,0.3153246,0.0834929,0.020026177,0.11975285,0.07606065,-0.5311685,-0.45365602,0.031464577,0.5435074,-0.21975873,1.0407429,-0.2505224,-0.048451215,-0.19271451,0.44048288,-0.07316655,-0.4622484,0.38900617,0.102584004,-0.03204015,-0.09850496,-0.2834652,0.42840162,-0.49909833,0.7834438,-0.22864401,0.87676615,0.5059799,0.22925285,0.5182249,-0.54438126,-0.28420913,0.7196861,0.34202027,0.07564658,0.26063892,0.058274627,-0.5436815,-0.19105576,0.41139036,-0.28852147,-0.064819455,-0.042920634,-0.36202782,0.5445597,-0.17794582,-0.26482853,-0.19898324,-0.20881155,-0.21630734,-0.3036954,-0.17246085,0.058194064,-0.05204539,-0.19406134,-0.08207367,0.23882228,0.080048,-0.38268593,-0.5628254,-0.2425378,181227-053002-437599-806141979,1198,1150.08,1151.04
1199,-0.20209685,0.32545072,0.033014596,0.25477868,-0.19445749,-0.58038443,-0.39414746,-0.108385615,-1.1505682,0.013650119,-0.2165378,-0.2478212,-0.21182564,-0.29317278,0.01168298,-0.33286276,-0.104235835,-0.1087603,-1.399219e-05,-0.40835884,0.08117726,-0.4894616,-0.21904883,-0.15949936,0.33307835,0.06938696,-0.19825947,0.044840146,0.38717592,-0.026817992,-0.29256156,-0.012707949,-0.09442908,0.50866216,-0.084507436,-0.09252624,-0.44005245,0.16678561,0.07533174,-0.22093374,0.64402604,0.00045745075,0.31633052,-0.0061471015,0.18608223,-0.0684903,0.9456709,0.3319286,0.6222105,0.22226626,-0.10385324,-0.17144378,-0.43144992,-0.80236644,0.20288157,-0.08040906,0.6217669,0.036445662,0.13811606,-0.09111097,-0.021072358,-0.4313481,-0.03404671,-0.41732526,-0.0495836,-0.28728324,-0.13640672,0.2589442,0.24528779,-0.016360462,0.20151044,0.057234883,-0.4403845,-0.3912432,0.08600336,0.3491996,-0.07216616,0.86618394,-0.15846542,0.15121965,-0.15705398,0.681514,-0.076070935,-0.36724746,0.35126603,0.09191851,0.04802896,0.005811006,-0.26772314,0.25665876,-0.6942247,0.49673635,-0.25259623,0.5140086,0.5321845,0.37183297,0.28544185,-0.4130736,-0.25358796,0.28052223,0.50263584,0.1899496,0.20758693,0.07802871,-0.5648147,0.014757492,0.6899456,-0.3223808,0.08497125,-0.11723027,-0.28331277,0.7171484,-0.104253806,-0.05133528,-0.2488152,-0.07147828,-0.2203244,-0.1621045,-0.31257856,0.15502153,-0.058839053,-0.1954583,0.00046150573,0.19063623,0.23496047,-0.34959093,-0.4306785,-0.16594493,181227-053002-437599-806141979,1199,1151.04,1152.0
1200,-0.20196739,0.2528006,0.009551793,0.06040536,-0.42338365,-0.646604,-0.6335961,0.04115911,-1.2933146,-0.3096619,-0.32364902,-0.430371,-0.38207832,-0.3126437,-0.11273169,-0.6991507,-0.29397434,-0.11287171,-0.13540302,-0.41330424,0.21522592,-0.59734243,-0.33419877,-0.36820927,0.37872055,-0.03940898,-0.23663032,-0.013920497,-0.0006779283,-0.21113186,-0.34511077,-0.03382492,-0.074462526,0.5503549,-0.4362441,0.05709973,-0.5584018,0.1558051,-0.21594308,-0.18976533,0.51630974,-0.32620686,0.25422046,-0.16948164,0.028565258,-0.17534941,1.0779902,0.16797748,0.8801295,0.024607658,0.0050924867,-0.3991825,-0.55939496,-0.9156485,0.21151699,-0.099049084,1.2961416,-0.012173846,-0.044187307,-0.29315028,0.03909436,-0.543198,-0.18350062,-0.4802459,-0.24503735,-0.29038453,-0.14635897,0.077326156,0.031029427,-0.06763896,0.14849873,-0.0073460042,-0.33544832,-0.5045679,-0.049638838,0.4335238,-0.17034422,1.0342145,-0.26927307,-0.15208125,-0.21586698,0.49492753,0.08867991,-0.52235776,0.63388705,-0.02455768,-0.12299475,0.057131387,-0.29336303,0.47359395,-0.42287326,0.43527257,-0.3892278,1.0044526,0.6925953,0.37118322,0.5218426,-0.3267392,-0.31014234,0.8279598,0.24436098,0.19880223,0.25763923,-0.00513646,-0.6740092,-0.32422078,0.53179085,-0.4421231,-0.24324825,-0.09532586,-0.386798,0.67542624,-0.08502605,-0.3158516,-0.24812855,-0.25954893,-0.2471011,-0.35720146,-0.07173967,0.13523199,-0.041815683,-0.13378516,-0.14654575,0.00027170777,0.114435405,-0.45106456,-0.634445,-0.17371833,181227-053002-437599-806141979,1200,1152.0,1152.96
1201,-0.10652849,0.15601254,0.04073307,-0.168082,-0.53907967,-0.6110859,-0.81914425,-0.3469272,-1.1364661,-0.19700146,-0.741855,-0.5632722,-0.42968678,-0.25511977,-0.071441524,-0.86654675,-0.2854487,-0.1428926,-0.25831312,-0.5473286,0.34549773,-0.67021424,-0.68702453,-0.15922926,0.13368788,-0.16570023,-0.18288434,-0.20732337,-0.07947107,-0.26857716,-0.4997492,-0.23266596,-0.06572598,0.72867745,0.029563189,0.2327662,-0.52504253,0.46977025,-0.1005248,-0.33080268,0.70381916,-0.31565106,0.45136142,0.01617372,0.02360925,-0.15316322,0.7734903,-0.022574425,1.4041601,-0.009341449,-0.2544194,-0.33113277,-0.35100883,-1.0611056,0.05138603,0.109254405,1.5755128,-0.26438355,-0.06480482,0.24312916,-0.017214924,-0.49916232,-0.39489943,-0.354285,-0.1760557,-0.3393957,-0.27569968,0.2556458,-0.12911704,0.09808801,0.028310651,0.025768265,-0.9124548,-0.41493464,-0.13663551,0.5439346,-0.22633228,0.8997573,-0.23465928,-0.18277627,-0.17714038,0.401938,-0.33074477,-0.65856564,0.4016841,-0.069212735,-0.3238639,-0.18318,-0.14340438,0.3666175,-0.6636704,0.6472895,-0.2980653,0.77540755,0.45741382,0.12465304,0.98364574,-0.51011467,-0.37285262,0.79073703,0.22759636,-0.06099993,0.3771584,0.116640836,-0.54258335,-0.25499552,0.4186168,-0.29954052,-0.20935908,0.07639565,-0.3907259,0.8617141,-0.18058941,-0.36230254,-0.31993663,-0.25436175,-0.3325548,-0.4849056,-0.37884083,-0.02917418,-0.16442241,-0.14841267,-0.07800336,0.13493504,0.22301921,-0.50455666,-0.66471314,-0.29534072,181227-053002-437599-806141979,1201,1152.96,1153.9199999999998
1202,-0.024993092,0.07315388,0.19525538,-0.04618244,-0.3715247,-0.55263406,-0.6044789,-0.09843706,-1.0263237,-0.22007555,-0.35565612,-0.3660372,-0.3041835,-0.099867344,0.049309503,-0.5044774,-0.32060862,-0.032354444,0.0021181628,-0.3202974,0.2704835,-0.45724714,-0.40152562,-0.0045029595,0.30319625,-0.048830718,0.009694636,-0.039610352,-0.18143941,-0.11372982,-0.3089951,-0.12615058,-0.03571408,0.40879318,-0.27686733,0.17800353,-0.3826968,0.25745118,-0.17047541,-0.15694404,0.60798025,-0.12226395,0.20386425,0.04878229,-0.038857967,-0.07000342,0.7448138,0.29013023,1.0497956,-0.10671228,-0.092794314,-0.38476157,-0.35032952,-0.7297694,0.235889,-0.1552375,1.1424632,-0.00050516427,-0.13692176,-0.05460686,-0.03417504,-0.29667908,0.038427085,-0.28529364,-0.102922246,-0.26350313,-0.077914506,0.28065053,-0.03980562,0.09192963,0.14937954,0.15895006,-0.29003114,-0.2157687,-0.016405895,0.31829113,-0.047313046,0.8828832,-0.12987581,-0.09657434,-0.1621426,0.40923643,-0.022470295,-0.38864654,0.5482838,0.01461947,-0.16197097,-0.07692443,-0.29808933,0.32583502,-0.48121986,0.54005134,-0.10878934,1.07475,0.5855562,0.20299399,0.65344954,-0.35957834,-0.33594778,0.6628977,0.1307266,0.30381268,0.26049718,-0.076111645,-0.49508992,-0.33874768,0.41919726,-0.23554112,-0.056769997,-0.08220281,-0.37140828,0.5628272,0.04523895,-0.2392292,-0.26449347,-0.26854044,-0.21119261,-0.3442661,-0.04973042,0.17519166,0.048549384,-0.07510134,-0.036431383,0.12086333,0.18183172,-0.49104807,-0.5973861,-0.30446738,181227-053002-437599-806141979,1202,1153.9199999999998,1154.8799999999999
1203,-0.10103011,0.19956465,0.046349734,-0.0076986253,-0.4789623,-0.6144843,-0.7584432,-0.22755796,-1.1730895,-0.11676788,-0.38243774,-0.35817933,-0.34285071,-0.27681243,-0.030123375,-0.775238,-0.4013734,-0.14445567,-0.086361125,-0.55074525,0.2705204,-0.6222493,-0.61892194,-0.09873229,0.23529533,-0.118171066,-0.20989925,-0.21550596,-0.015099362,-0.21857928,-0.5667493,-0.11864281,-0.17412607,0.49699906,0.099850476,-0.010794535,-0.4590618,0.3650155,-0.055180922,-0.3746965,0.60259897,-0.34694088,0.3558069,-0.011113375,0.05769074,-0.06903078,0.85837066,0.049087375,1.3208584,-0.04212621,-0.2965628,-0.25722504,-0.438185,-1.0011817,0.020564854,0.1304394,1.4061756,-0.17276232,0.025449932,0.04056597,0.002549857,-0.44077337,-0.08615333,-0.19008644,-0.23096782,-0.30429494,-0.30600393,0.24249414,0.13775046,0.1057996,0.11830789,0.086335495,-0.7201563,-0.3493934,0.023215115,0.5241592,-0.20508853,1.0490342,-0.28795585,-0.112909615,-0.19923496,0.37568966,-0.21566635,-0.52375996,0.35964108,0.080058515,-0.16316798,-0.22161761,-0.20971005,0.48354238,-0.769577,0.70345724,-0.20669481,0.7982556,0.49978778,0.077111065,0.75499976,-0.59948164,-0.30975056,0.68170655,0.42718875,-0.13312966,0.27848008,0.16620365,-0.47443625,-0.27831745,0.44379252,-0.33700496,-0.23549023,0.043525822,-0.3051171,0.7588266,-0.15458158,-0.32065007,-0.2743932,-0.25768906,-0.33075526,-0.447977,-0.3252125,-0.009019544,-0.106427684,-0.24549502,-0.08844297,0.14020513,0.17074743,-0.37634167,-0.6592296,-0.20577264,181227-053002-437599-806141979,1203,1154.8799999999999,1155.84
1204,-0.19734928,0.032520622,0.031954795,-0.08552541,-0.7173499,-0.63284576,-0.79754025,-0.27368203,-1.2413772,-0.0791357,-0.5993004,-0.38723505,-0.4264894,-0.32003647,-0.046351306,-0.9391855,-0.40419334,-0.16516608,-0.15500982,-0.81639063,0.31950274,-0.6859906,-0.6989002,-0.23587361,0.10388324,-0.3018709,-0.28269523,-0.19951507,-0.016412467,-0.3201819,-0.6701137,0.0058992505,-0.11216465,0.39206284,-0.14278376,-0.055372104,-0.6927838,0.56655866,-0.07956323,-0.54392314,0.75663614,-0.43202716,0.46137074,0.020811617,-0.10676828,-0.118903846,0.76988375,0.13784799,1.1609962,0.07380137,-0.37275904,-0.28350407,-0.5695693,-1.0822943,0.15725514,0.17733589,1.3622195,-0.35694253,-0.051780105,0.18740308,0.00063201785,-0.72561324,-0.28529614,-0.21951665,-0.32692912,-0.3435191,-0.45818532,0.27856648,0.12504908,-0.046572447,0.10044555,-0.045617998,-0.9673423,-0.49339128,-0.10274398,0.52343875,-0.2010595,0.98106825,-0.14747295,-0.32166117,-0.2836323,0.3400178,-0.32892475,-0.6150972,0.33182022,0.14650692,-0.3685685,-0.20866582,-0.41013783,0.593302,-0.71685135,0.720865,-0.4666192,0.5948484,0.6190942,0.21093994,0.9462066,-0.59365034,-0.47002822,0.6834707,0.64785904,-0.15587848,0.36482394,0.11931108,-0.5032953,-0.34104705,0.48917806,-0.2489912,-0.29299018,-0.10668345,-0.3283368,0.9571105,-0.261301,-0.24917209,-0.40271682,-0.2824718,-0.2978939,-0.68683827,-0.3143871,0.0038669314,-0.25111932,-0.24070814,0.10379198,0.11265002,0.1771087,-0.703768,-0.770066,-0.25202703,181227-053002-437599-806141979,1204,1155.84,1156.8
1205,-0.05207303,0.114677764,0.12236026,0.019598879,-0.5019725,-0.54865426,-0.6370144,-0.18827635,-1.0582235,0.031288803,-0.5524386,-0.3920501,-0.39104244,-0.228401,-0.07861959,-0.60577524,-0.3571787,-0.06436151,-0.078414544,-0.5871098,0.38415313,-0.5346252,-0.48626238,-0.08019316,0.1551196,-0.14158407,-0.16195107,-0.07384294,-0.15405567,-0.124295846,-0.4085738,-0.107069045,-0.08291651,0.45829836,-0.054047763,0.057940498,-0.50882494,0.5404627,-0.12954679,-0.26638496,0.5155961,-0.22335161,0.28920534,-0.016114876,0.060263246,-0.05002585,0.8058257,0.3016932,1.2914519,0.06271094,-0.15500338,-0.21675393,-0.47353926,-0.9819973,0.13175672,0.11158115,1.2601194,-0.34941602,-0.09485069,0.122660846,-0.03876987,-0.41891623,-0.24041903,-0.17709805,-0.23064235,-0.3183242,-0.21815693,0.2622407,0.058953762,0.18505256,0.12837155,0.08317481,-0.7559846,-0.30534312,-0.11064327,0.4809387,-0.15898089,0.9019705,-0.21464661,-0.12550396,-0.054560386,0.44060194,-0.30730936,-0.48379764,0.4037955,0.12703797,-0.1661833,-0.15117113,-0.29360503,0.48435158,-0.5597527,0.5841721,-0.20857576,0.77005213,0.47928134,0.10681176,0.9079927,-0.520574,-0.35232806,0.77404326,0.27512363,0.008144259,0.2983416,0.06279367,-0.45264277,-0.26031256,0.41881585,-0.21657166,-0.20880225,-0.023684578,-0.35565645,0.8034375,-0.088074975,-0.24341157,-0.32502496,-0.15339687,-0.24116376,-0.4387729,-0.23656592,0.012556879,-0.11604236,-0.17676532,-0.05124406,0.24263442,0.20419297,-0.46995834,-0.6858319,-0.2801975,181227-053002-437599-806141979,1205,1156.8,1157.76
1206,0.044774204,0.1348285,0.44769555,-0.3869445,-0.35339576,-0.61740375,-0.48286605,-0.17468569,-0.7935777,0.12692869,-0.5429417,-0.5061844,-0.038426332,-0.036497563,0.114054546,-0.20537911,-0.2594247,0.116859436,0.04411722,-0.21343932,0.3692127,-0.25310743,-0.50364155,0.5253463,0.18959147,-0.07275355,0.0973409,0.0529194,-0.20472194,-0.09082316,-0.19323212,-0.12582299,0.21473953,0.23730528,0.38757032,0.46397096,-0.23883232,0.4680965,-0.07702677,-0.14187247,0.55353975,-0.11667632,0.41385585,0.19667262,0.0071900487,-0.014538005,0.718583,0.5577764,1.0273743,0.0054795444,-0.32442045,-0.21144518,-0.38950494,-0.49057534,0.13940716,-0.015566349,0.5083412,-0.26344943,0.03476888,0.06459062,0.0641274,-0.2544589,-0.073442996,-0.06554127,-0.1809969,-0.23266332,-0.039874077,0.2897217,-0.42271224,0.10601193,0.010100318,0.031545237,-0.59368116,-0.022966856,0.11079795,0.13957563,-0.008880496,0.81982976,0.13777496,-0.07288569,-0.0032930858,0.35075516,-0.41435274,-0.28690952,0.11858094,0.2116831,-0.14157411,-0.2298854,-0.27057683,0.19541791,-0.43156216,0.4459508,-0.1477413,0.33490476,0.24373782,0.14817357,0.17710201,-0.5509742,-0.2702382,0.18850106,0.2807035,0.29403424,0.2520609,0.1526588,-0.40599528,-0.30511278,0.353916,-0.32924217,0.24485263,-0.13329151,-0.36298946,0.31823784,-0.019637194,-0.2926182,-0.30098963,-0.32011172,-0.25199208,-0.3729102,-0.45797917,0.05379097,0.06536019,-0.07505769,0.100253046,0.29794282,-0.09725002,-0.33309802,-0.38324243,-0.27572286,181227-053002-437599-806141979,1206,1157.76,1158.72
1207,-0.42153737,0.18651654,0.37521017,-0.29562438,-0.3925746,-0.738371,-0.6729959,-0.6273043,-0.79571587,-0.27826107,-0.71728265,-0.5740585,-0.27291214,-0.3567103,0.1295082,-0.7397016,-0.304493,-0.05771041,-0.24017479,-0.5828757,0.34257466,-1.0047599,-0.81806177,0.11411466,0.16136041,0.08083767,-0.2197128,-0.19489533,-0.018910885,-0.15824087,-0.42444637,-0.30534917,0.071490794,0.9901384,0.9288901,0.4208697,-0.5558578,0.28532547,0.1472198,-0.33612514,0.9808521,-0.3468169,0.78830343,0.0208292,-0.090396285,-0.19977197,0.94216216,0.24953797,0.7384757,0.16675389,-0.29103613,-0.34025565,-0.3811935,-0.6442414,-0.028659612,-0.10140505,0.13330418,-0.14210464,0.38379824,0.20942622,0.28527322,-0.49767643,-0.73866785,-0.24376945,-0.14143787,-0.3571576,-0.30060983,0.21545985,-0.48506805,-0.1530666,0.11958307,-0.17791829,-0.8465648,-0.028708233,0.23815656,0.0596094,-0.16791007,0.548651,-0.04185134,-0.05128473,-0.3010991,0.60620356,-0.66131556,-0.68128175,0.1799313,0.30686706,-0.28943005,-0.3103245,-0.22907369,-0.08053711,-0.7251432,0.45535567,-0.18873537,-0.21501985,0.3028006,0.05566281,0.15261845,-0.61272544,-0.21566829,-0.038897723,0.856184,-0.027759194,0.3276887,0.5534028,-0.7487904,-0.30795676,0.65884936,-0.5190748,0.16563475,-0.5786714,-0.3389295,0.30472156,-0.38432857,-0.4507683,-0.36325264,-0.5108957,-0.63319576,-0.3537385,-0.9601568,0.16322784,-0.12339006,-0.26288232,0.51111996,0.36337376,-0.15613022,-0.6538422,-0.57899666,-0.4541247,181227-053002-437599-806141979,1207,1158.72,1159.68
1208,-0.546077,0.28191626,0.32693362,-0.51540726,-0.42931962,-0.96171975,-0.93296826,-0.63537025,-1.1797521,-0.43851155,-0.8849025,-0.78520936,-0.22801155,-0.41788346,0.018938504,-0.9685138,-0.22058772,-0.28637576,-0.37349212,-0.5676378,0.24430425,-1.0957774,-0.9535573,-0.24735379,0.028133392,0.015767753,-0.25546598,-0.19159895,-0.07243757,-0.03822504,-0.47345823,-0.33487868,0.28075826,0.9427146,1.1325634,0.11293121,-0.7116436,0.3132532,0.10339333,-0.4158191,1.0995785,-0.46962088,0.9540459,-0.09468965,-0.067611694,-0.3380194,1.1572608,0.061876357,0.4896769,0.010505617,-0.3657211,-0.4594717,-0.50629896,-0.82291746,0.06762493,-0.24148124,-0.04292196,-0.0009924322,0.74262834,0.060770217,0.2075096,-0.43661344,-0.7708482,-0.39870977,-0.079369366,-0.3627352,-0.38513798,0.38224375,-0.40056923,-0.31304446,0.012704158,-0.12699255,-0.683403,-0.08464365,0.33570626,0.200984,-0.16326886,0.78519475,-0.08955783,0.027619898,-0.37548968,0.6216694,-0.6058638,-0.6913708,0.09156346,0.23243952,-0.23642975,-0.4870372,-0.37210774,-0.24626344,-0.72073317,0.6223695,-0.15316167,-0.29934666,0.20335391,0.29038823,0.13848674,-0.62036467,-0.3482697,0.048945725,1.03999,-0.09126741,0.43621486,0.6605152,-1.004632,-0.20016347,0.6754089,-0.4641021,0.29947248,-0.5910008,-0.3644284,0.4071895,-0.544967,-0.5066607,-0.4590097,-0.6176684,-0.92824495,-0.15053242,-1.0374854,-0.01901058,-0.09259637,-0.370918,0.5438437,0.26600206,-0.097003646,-0.7189467,-0.3882934,-0.5102638,181227-053002-437599-806141979,1208,1159.68,1160.6399999999999
1209,-0.022090286,0.121758394,0.08785036,-0.007850438,-0.34889716,-0.60010105,-0.56709945,-0.36193,-1.1187518,0.050940268,-0.41023335,-0.32264453,-0.5220152,-0.1615985,-0.11101522,-0.44798186,-0.19480556,-0.08684909,0.07919344,-0.48008582,0.25437027,-0.3300134,-0.4428128,0.10192634,0.25929272,-0.025623083,-0.040114105,0.0064254813,-0.12879471,-0.08327307,-0.3209611,-0.14016029,-0.10932064,0.32968596,-0.03344838,-0.021542355,-0.5167542,0.33927172,-0.17646708,-0.36663884,0.4917044,-0.099349365,0.1613388,0.036395825,0.07113987,0.05328647,0.7076436,0.29873544,1.0671494,-0.011098117,-0.15008442,-0.32672277,-0.35211486,-0.96509284,0.14527887,-0.007327255,1.0240129,-0.4241913,-0.026765317,-0.18360132,-0.15598491,-0.31011033,-0.07709187,-0.14746387,-0.03774511,-0.28487283,-0.22847727,0.47019172,0.02413092,0.29257765,0.17494401,0.081006855,-0.70518667,-0.21583256,-0.030147672,0.31431526,-0.11860861,0.924368,-0.17134377,0.028586686,0.06530219,0.51692015,-0.4991968,-0.40605223,0.5747402,0.05256647,-0.14181387,-0.14955567,-0.3086893,0.30992383,-0.6775279,0.77844465,-0.0694316,0.76279014,0.3917552,0.034134448,0.65535533,-0.64039177,-0.5054987,0.57773244,0.19348213,-0.014663577,0.23000173,0.018769115,-0.52043283,-0.34344792,0.49947685,-0.30548698,-0.06247428,-0.079963356,-0.34012973,0.41365293,-0.22022241,-0.2574072,-0.3391506,-0.21213669,-0.3269092,-0.47870237,-0.48000875,0.17815267,-0.096647546,-0.1732555,-0.07724428,0.21295744,0.2277017,-0.23907945,-0.6073725,-0.36474335,181227-053002-437599-806141979,1209,1160.6399999999999,1161.6
1210,-0.26981804,0.17246154,0.19910726,-0.3384493,-0.74806607,-0.55988073,-0.7261641,-0.6233014,-0.9599043,-0.026136413,-0.79874,-0.5392087,-0.41749722,-0.45256078,0.067299716,-0.91930103,-0.21095736,-0.16017985,-0.34348065,-0.8714938,0.19253552,-0.6798348,-0.7846842,-0.27001768,0.20807381,-0.027381152,-0.20945585,-0.40131915,-0.14028783,-0.11687793,-0.5499107,-0.39018792,0.16060695,0.7202767,0.48914567,0.19891472,-0.75729036,0.55412626,-0.17806725,-0.59726936,1.242574,-0.40842068,0.83249015,0.19488335,0.08503711,-0.1527932,0.8059145,0.21957895,1.2717686,0.24096346,-0.43569267,-0.47744942,-0.4658778,-0.85652286,0.0836139,-0.11261705,0.5835277,-0.23765229,0.22026996,0.40247548,0.32735687,-0.47839642,-0.46751058,-0.45510018,-0.36794832,-0.3353272,-0.33777303,0.34935018,-0.2653143,-0.20054227,-0.07506306,-0.027931347,-0.94083446,-0.24664271,0.031086996,0.16401127,-0.3142952,0.59824896,0.04372415,-0.12575161,-0.29489842,0.6905218,-0.46549055,-0.5476268,0.24326965,0.19795236,-0.45285615,-0.22647083,-0.38058037,0.16974592,-0.86029184,0.856078,-0.2029781,-0.06674558,0.37706363,0.007622242,0.5235887,-0.5789789,-0.32470894,-0.037712544,0.7193108,-0.051139116,0.17253317,0.32598642,-0.61189413,-0.24989359,0.53378993,-0.42919725,0.031211793,-0.11384955,-0.48774636,0.7068589,-0.25237206,-0.40963325,-0.4057457,-0.49372384,-0.53831816,-0.4930827,-0.52180994,0.098301835,-0.24771418,-0.28337073,0.023773741,0.2850672,0.19527203,-0.5355898,-0.67153263,-0.44728816,181227-053002-437599-806141979,1210,1161.6,1162.56
1211,-0.14730495,0.022615314,0.45648777,-0.117083736,-0.44414008,-0.64374787,-0.5760867,-0.28396136,-1.0649546,0.029281124,-0.5423422,-0.4995281,-0.34445012,-0.17188844,0.09551203,-0.43016157,-0.049649157,0.09193349,0.049647696,-0.48598132,0.41297674,-0.35710132,-0.60951746,0.3395112,0.1227532,-0.09170094,-0.0544129,-0.026130892,-0.056196675,-0.0154816955,-0.38519278,-0.17316303,0.17781907,0.3246877,0.42529175,0.5160668,-0.60534716,0.18345831,-0.12445766,-0.3306923,0.939342,-0.25643906,0.5044593,0.22516674,-0.05869636,-0.032431528,0.60578334,0.60072505,0.9529102,0.12849829,-0.30574626,-0.33082825,-0.5177467,-0.6803176,0.12764677,-0.075990655,0.5054414,-0.21046613,-0.028163075,-0.085580915,0.17734748,-0.29673868,-0.21800232,-0.32063723,-0.21919781,-0.24210195,-0.22586754,0.57723725,-0.29923412,0.012137771,0.019767245,-0.00032113492,-0.7572174,0.026074782,0.091615915,0.23273855,-0.30536363,0.50088966,0.037868172,-0.18295598,-0.07301361,0.6913533,-0.5681026,-0.5021897,0.22234839,0.33553138,-0.34748045,0.0019425303,-0.23043306,0.06270407,-0.63773894,0.88248205,-0.2535417,0.4002268,0.33081442,0.013350546,0.30282593,-0.60221213,-0.37935606,0.13941826,0.32799205,0.15888867,0.09282135,0.12779023,-0.573612,-0.20428966,0.37718287,-0.29681554,0.20579557,-0.16016005,-0.44847172,0.3852669,-0.16880128,-0.4156981,-0.4016921,-0.29724482,-0.30379245,-0.36770755,-0.44393125,0.25551853,-0.104122445,-0.25545603,0.31755862,0.18122755,-0.010051571,-0.34830317,-0.4820668,-0.36150002,181227-053002-437599-806141979,1211,1162.56,1163.52
