,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
989,-0.035828292,0.0062676817,0.17658697,-0.10195613,-0.514745,-0.5290388,-0.48333222,-0.27936044,-0.995183,0.12037503,-0.5079485,-0.49666607,-0.3324715,-0.1336044,-0.024554603,-0.36748746,-0.13312766,0.07209748,0.08902986,-0.29148206,0.21985003,-0.18490386,-0.53541183,0.19867875,0.16244344,-0.109417886,-0.015278399,-0.13625559,0.005162701,-0.10829608,-0.26716352,-0.12738538,0.025320146,0.41209275,-0.11548164,0.21790501,-0.2853077,0.103832826,-0.22538926,-0.27228206,0.60853374,-0.27844882,0.2207382,0.11285413,0.04409355,-0.07304859,0.5074868,0.47363925,1.0289378,0.10164288,-0.20800798,-0.17789878,-0.3543162,-0.80670065,0.2324766,0.11550517,1.2567333,-0.2931416,-0.12385216,-0.097459495,-0.038336605,-0.362149,-0.16248149,-0.24473707,-0.038571328,-0.23532276,-0.2764563,0.37662053,-0.0262531,0.062940955,0.028187545,0.009840503,-0.8600916,-0.13869241,-0.027319968,0.50464016,-0.35471448,0.67789817,-0.20761469,0.032387555,-0.009065401,0.6601937,-0.33458117,-0.53984207,0.31989706,0.32328036,-0.20816797,-0.1534045,-0.028620034,0.47260383,-0.46745297,0.7910429,-0.39302957,0.6829989,0.43090558,0.14416024,0.54893523,-0.45870855,-0.2628785,0.30498683,0.15720497,0.040427238,0.09063209,0.15622662,-0.5053295,-0.20941137,0.30641973,-0.20350237,-0.029709697,0.14651658,-0.43569034,0.40051764,-0.15880027,-0.16125292,-0.20998676,-0.05273691,-0.14267796,-0.19018072,-0.185761,0.06889131,-0.05805543,-0.2584306,0.0503968,0.23119846,0.12508303,-0.35755184,-0.39139658,-0.3074212,181204-203002-437599-806141979,989,949.4399999999999,950.4
990,-0.13110116,-0.10337967,0.07864958,-0.19794732,-0.7119087,-0.7518127,-0.8078565,-0.3244763,-1.3019613,-0.1701617,-0.44911125,-0.6170633,-0.36726764,-0.20620537,-0.11385327,-0.6860436,-0.44520265,0.017298222,-0.06639908,-0.47008535,0.035374336,-0.64517456,-0.7100638,-0.05863428,0.09466815,-0.23651835,-0.17934716,-0.06526889,-0.15226744,-0.30021995,-0.51395535,-0.13361767,-0.2465314,0.17243224,-0.24267897,0.13445652,-0.5112479,0.16349913,-0.48568743,-0.35704005,0.6312724,-0.6344313,0.23339361,0.008903645,-0.21345225,-0.15384209,0.5357443,0.33511034,1.2793537,-0.12768814,-0.29574287,-0.4961807,-0.7024793,-1.0820681,0.0970014,0.030113565,1.9749321,-0.22171928,-0.2455903,-0.553493,-0.10844469,-0.6661637,-0.09123224,-0.38384384,-0.17744344,-0.26739314,-0.34251794,0.50634366,0.0131818,0.06079361,-0.09097429,0.038204968,-0.7830234,-0.42190787,-0.114664465,0.68188643,-0.47368535,1.0432544,-0.36820212,-0.14959544,-0.17491168,0.2410569,-0.263337,-0.45776233,0.3898819,0.23335683,-0.2558938,-0.11515264,-0.2723813,0.51812446,-0.5648706,0.88439965,-0.4052217,1.3930767,0.4685297,0.2363342,0.78124094,-0.50623095,-0.44824147,0.90473497,0.27602044,-0.17371082,0.28247347,0.026879013,-0.7018573,-0.42177594,0.24964452,-0.23001762,-0.21276256,0.102586865,-0.364153,0.40121365,-0.2520617,-0.45232955,-0.31859082,-0.31520042,-0.24566141,-0.3746824,-0.052326605,0.067234494,-0.11613597,-0.20162946,0.20795812,0.12840752,-0.07697484,-0.6009166,-0.5366448,-0.35628033,181204-203002-437599-806141979,990,950.4,951.36
991,-0.056025177,-0.19747919,0.22548711,-0.61032724,-0.73549896,-0.86602044,-0.6433419,-0.31447822,-1.363401,-0.12861702,-0.70909953,-0.6092598,-0.5122375,0.05043234,0.06037812,-0.3752404,-0.08941697,-0.047092706,-0.029414356,0.008348942,0.19356221,-0.051829517,-0.5370181,0.5745641,-0.027182251,-0.29510632,0.071472675,-0.096702635,-0.2963279,-0.11043374,-0.22672406,-0.22923476,-0.14361472,-0.0033119246,-0.00018497044,0.45798898,-0.4796769,-0.07359445,-0.57424235,-0.13279456,0.4355273,-0.18237036,0.16114222,0.08092572,-0.20369324,-0.10396278,0.18602118,0.5019372,1.2533877,-0.26243934,-0.40258986,-0.3233595,-0.6530715,-1.01121,0.17475611,0.12725486,2.0283375,-0.5128611,-0.3949252,-0.24910684,-0.21038115,-0.35373795,-0.28979504,-0.43446606,0.032312058,-0.194326,-0.39739043,0.8726856,-0.18929781,0.19395605,-0.050384313,0.07872674,-1.091581,0.004786033,-0.21862349,0.8703566,-0.3676006,0.6951462,-0.22149071,-0.3419277,-0.05824192,0.10653022,-0.72370553,-0.4394627,0.12866573,0.31482202,-0.40091637,-0.19821736,-0.069236144,0.6156761,-0.5321801,0.67534196,-0.33968148,1.261754,0.21454483,-0.00055348873,0.5396058,-0.66845244,-0.65487576,0.6678214,-0.009091,0.043263346,0.05293959,-0.012080491,-0.9804095,-0.47459424,0.15023133,-0.2839555,-0.0019984543,0.30109328,-0.44092277,0.09012365,0.012146171,-0.26024318,-0.35627872,-0.28615436,-0.1624611,-0.21810283,-0.68597424,-0.047586605,-0.06684217,-0.26977164,0.13396075,-0.037798256,-0.29345953,-0.43988582,-0.24480118,-0.3320874,181204-203002-437599-806141979,991,951.36,952.3199999999999
992,-0.107183725,-0.13185197,0.17870659,-0.30412197,-0.5788986,-0.61892176,-0.5540404,-0.4146766,-0.9309712,0.16418172,-0.509086,-0.64837956,-0.5012266,0.0068104714,-0.10190383,-0.37149078,-0.32967272,-0.0060477257,0.02768679,-0.29610434,0.24139212,-0.2279287,-0.6844587,0.3839824,-0.1086244,-0.21866569,-0.08735028,-0.14127184,-0.25857627,-0.09092778,-0.402822,-0.2546181,-0.22310598,0.14200155,0.048129685,0.35965526,-0.53573483,0.17917961,-0.3178903,-0.28897923,0.5182915,-0.18607374,0.2520001,0.24550694,-0.13050768,-0.016786844,0.31144676,0.52319235,1.2348139,-0.0849601,-0.2737525,-0.30829766,-0.4939273,-0.8845928,0.23539265,-0.010134198,1.644836,-0.46622932,-0.34319034,-0.2219971,-0.23411998,-0.30880702,-0.1674158,-0.19681393,-0.16388597,-0.24773669,-0.2949936,0.5841223,-0.13254659,0.31532606,-0.1343862,0.055830196,-0.96644896,-0.1401776,-0.14153534,0.6034279,-0.34167147,0.78066635,-0.20736805,-0.085840434,-0.03269496,0.25988284,-0.7589953,-0.29764873,0.25071922,0.2281369,-0.35278174,0.035883565,-0.1604449,0.51765805,-0.44432238,0.87236166,-0.24936327,0.87773496,0.3118448,-0.04041493,0.85790014,-0.6445115,-0.6683009,0.6153109,0.05026177,-0.0017118156,0.027421689,-0.07192668,-0.47126952,-0.22860388,0.2096499,-0.044675015,-0.07833481,0.19258405,-0.26656395,0.24579506,-0.28825733,-0.2548279,-0.4592573,-0.26592484,-0.17779985,-0.35414416,-0.5180987,0.18261164,-0.187146,-0.27779463,0.31095937,0.01989451,-0.08981738,-0.45683834,-0.3159117,-0.29375136,181204-203002-437599-806141979,992,952.3199999999999,953.28
993,-0.109307855,0.21273464,0.040779263,0.14405805,-0.37466818,-0.50121504,-0.4545524,-0.16120425,-1.0976199,0.012738422,-0.009651631,-0.22400193,-0.34064293,-0.24289796,-0.0523173,-0.35131797,-0.107193135,0.095116794,0.090925515,-0.26320997,0.13993059,-0.20322663,-0.40059632,-0.029273048,0.3424697,-0.11647344,-0.14644468,-0.015194185,0.18047388,-0.11616616,-0.33582744,-0.11409533,-0.09610428,0.28578424,-0.18629387,0.044500098,-0.13036084,-0.0048659444,-0.18050753,-0.21458322,0.57762194,-0.2026357,0.18219143,0.113950744,-0.012842029,-0.009809524,0.7105521,0.29290426,0.8330354,0.05486402,-0.14719202,-0.13163096,-0.5458019,-0.8633355,0.18482411,-0.032553248,1.3492632,-0.09291975,-0.1192238,-0.32046244,-0.1161443,-0.42996025,-0.06020996,-0.24311362,0.018155895,-0.2271698,-0.14030185,0.2276378,0.119701706,0.12973002,0.16629063,0.06579363,-0.53956115,-0.25231662,0.06638493,0.5271517,-0.3825881,0.72170305,-0.3830885,0.1092931,-0.02714628,0.5230814,-0.11898592,-0.44954428,0.4169836,0.23298052,0.008655161,-0.19883195,0.013741419,0.5200646,-0.45790532,0.84975755,-0.28257734,1.0643679,0.41162664,0.18260092,0.5213239,-0.39485252,-0.29780132,0.5902896,0.20635954,-0.027769774,0.17075612,0.055143386,-0.45943597,-0.23907863,0.35528746,-0.2507342,-0.16830179,0.2897315,-0.43051252,0.4397666,-0.18950543,-0.31074205,-0.16573422,-0.028713018,-0.18501538,-0.12704556,-0.15541914,0.14088994,-0.041096225,-0.13797346,0.054450717,0.14546454,0.085539445,-0.26457056,-0.3135137,-0.1478464,181204-203002-437599-806141979,993,953.28,954.24
994,-0.19684729,0.059909075,0.12123451,-0.12658846,-0.44619358,-0.62629503,-0.34985095,-0.20045778,-0.85821646,-0.15031505,-0.30569312,-0.4947325,-0.5016714,-0.22997773,-0.04445549,-0.56056505,-0.3383456,0.025042444,-0.12657966,-0.30761412,0.26997846,-0.43344778,-0.398906,-0.17262483,0.17130724,-0.07539523,-0.14110959,0.03840602,-0.12381865,-0.2448994,-0.40557656,-0.23331583,-0.23957406,0.4768501,-0.047565848,0.18529947,-0.33499628,0.18642728,-0.1534189,-0.226028,0.5841908,-0.21457922,0.26675442,0.056597605,-0.083976746,-0.015752852,0.6434399,0.26169688,1.027383,-0.10305771,-0.09164642,-0.32512212,-0.52651584,-0.7816953,0.14213246,-0.03348338,1.5068204,-0.19264536,-0.16584215,-0.30516586,-0.038292587,-0.43520272,-0.021740377,-0.19003583,-0.100515515,-0.30111343,-0.24584079,0.25828597,0.016685331,0.12954956,0.115619764,0.119934514,-0.8088398,-0.30441114,-0.057881296,0.41012925,-0.3435095,0.92528033,-0.26754674,-0.11397487,-0.05764035,0.4014753,-0.088614404,-0.41165298,0.49199954,0.26988634,-0.14596948,-0.15461461,-0.1843109,0.6031621,-0.3537017,0.98710704,-0.17040598,1.0652238,0.5050495,0.19149402,0.69316876,-0.31021205,-0.32107717,0.75867,0.23205435,-0.08909249,0.25371337,0.051314652,-0.5302421,-0.2288963,0.39266744,-0.15719096,-0.08441022,0.1917104,-0.43324047,0.3657263,-0.11794896,-0.1515793,-0.23736997,-0.1662823,-0.19258448,-0.06741113,-0.3085883,0.10691903,-0.079558715,0.035649434,0.16325115,0.14565739,0.034009792,-0.3851594,-0.3303216,-0.38616204,181204-203002-437599-806141979,994,954.24,955.1999999999999
995,-0.14080992,-0.23412189,0.009557873,-0.2814597,-0.7860855,-0.66021705,-0.64518064,-0.32708845,-0.73624104,0.06033741,-0.57859194,-0.6487395,-0.51991135,-0.21709937,-0.16857713,-0.6938356,-0.5390824,-0.18819064,-0.11444701,-0.5580554,0.3355863,-0.45949548,-0.7296165,0.03362652,-0.09806782,-0.37421468,-0.11465606,-0.19637251,-0.24041761,-0.20728691,-0.521892,-0.17659557,-0.22622506,0.33059323,-0.08227952,0.3555804,-0.55102485,0.42197293,-0.31319886,-0.49236327,0.6189324,-0.38320553,0.21763942,0.1343508,-0.35665867,-0.06376073,0.41375932,0.26639566,1.4829696,-0.21921757,-0.2550822,-0.3795899,-0.58468395,-0.9471496,0.22500433,0.060069382,2.1284728,-0.46887684,-0.39112142,-0.049166758,-0.15540919,-0.48897737,-0.26205552,-0.14365457,-0.18589807,-0.3380896,-0.40277272,0.32598972,-0.09315359,0.19406024,-0.041090712,0.058292836,-1.0888451,-0.31321782,-0.18568778,0.5324244,-0.2596811,0.8934124,-0.31181636,-0.26564884,-0.12954733,0.29972976,-0.5464716,-0.41109666,0.45152473,0.19258744,-0.47347996,-0.07019667,-0.1914046,0.6988406,-0.42239174,0.9284488,-0.30566537,1.0652816,0.5023818,0.019079864,1.1460209,-0.48866674,-0.5254454,0.84382737,0.26291987,-0.28236443,0.29980072,-0.008726329,-0.48482636,-0.36486244,0.21621935,-0.13562524,-0.28483436,0.2311763,-0.37525418,0.45045066,-0.29066166,-0.17501348,-0.3695997,-0.2558269,-0.28083423,-0.5196207,-0.28463468,0.037103146,-0.16079883,-0.26338327,0.28341967,-0.025766402,-0.053594016,-0.6437726,-0.5509134,-0.45896864,181204-203002-437599-806141979,995,955.1999999999999,956.16
996,-0.0062718093,-0.06610507,0.110232815,-0.52655226,-0.699362,-0.6708933,-0.6693683,-0.4090927,-1.1720121,0.11900596,-0.5862864,-0.7169034,-0.63648534,-0.05267267,0.033100903,-0.66004777,-0.4166934,0.034009457,-0.04866019,-0.3288267,0.223591,-0.4652723,-0.65633136,0.4403549,-0.05111873,-0.25155357,0.013773233,-0.12249997,-0.43674558,-0.16937216,-0.27270865,-0.2930963,-0.2940663,0.19845447,-0.12197095,0.48236698,-0.5795957,0.22629459,-0.35894662,-0.28526634,0.4746158,-0.23473491,0.3979673,0.20847893,-0.22852501,-0.039288983,0.39534545,0.20795763,1.2902316,-0.28670523,-0.33116066,-0.3660105,-0.5471618,-1.0379715,0.14482221,0.050318494,1.9918785,-0.5537109,-0.3616651,-0.12826245,-0.14184642,-0.3971008,-0.17152998,-0.067632765,-0.24061692,-0.2882946,-0.3020472,0.4120027,-0.2263482,0.33305,-0.04572156,0.23488565,-1.1113483,-0.17518142,-0.21228814,0.62195647,-0.3472973,0.8920183,-0.17372617,-0.3431729,-0.11724814,0.05738923,-0.70899105,-0.31892684,0.2631381,0.11420336,-0.40531036,-0.2291851,-0.27373898,0.506412,-0.41428536,0.7787465,-0.16893709,1.0916935,0.39482725,0.044554174,0.776256,-0.67962974,-0.66974777,0.8172791,0.14412284,0.079180986,0.14915536,-0.09172496,-0.7399336,-0.3967896,0.21454981,-0.03750158,-0.38772735,0.24519445,-0.35413182,0.38117778,-0.11127091,-0.33972496,-0.4173603,-0.41923407,-0.26849565,-0.23794842,-0.49740723,0.14395083,-0.103163674,-0.15337798,0.34474182,0.047292948,-0.11994489,-0.37831828,-0.48960012,-0.40034717,181204-203002-437599-806141979,996,956.16,957.12
997,-0.07478884,-0.15096834,0.19677246,-0.40574872,-0.72547954,-0.7646774,-0.6439631,-0.23173493,-1.0640439,-0.16089535,-0.6487838,-0.54099774,-0.48068163,-0.08624104,-0.08905094,-0.526488,-0.41505888,-0.016314536,-0.06368269,-0.21450308,0.3034417,-0.36697942,-0.56726533,0.20957288,-0.073602706,-0.3420979,-0.008018464,0.018181574,-0.3397581,-0.12304975,-0.47694886,-0.29150528,-0.21556282,0.0029978976,-0.06530634,0.25218874,-0.47140372,0.25000387,-0.49121076,-0.18266031,0.41503918,-0.23647551,0.02674306,0.028176688,-0.19484088,0.043941766,0.32825816,0.43416256,1.335131,-0.305994,-0.28048247,-0.357836,-0.7318752,-1.0416374,0.13506943,0.03605037,2.0296197,-0.51566297,-0.30330858,-0.48109496,-0.22473663,-0.4213493,-0.075157374,-0.2628709,-0.15383627,-0.26776037,-0.20370737,0.7097173,-0.13436504,0.24687736,0.007397132,0.10097867,-0.95967513,-0.14357352,-0.18397495,0.73461044,-0.23024812,0.99435294,-0.40099892,-0.29492217,-0.080552846,0.17358652,-0.5514262,-0.3876858,0.33134404,0.1587071,-0.25984797,-0.26707384,-0.22316585,0.64001155,-0.45573846,0.98657095,-0.22353467,1.5820796,0.2555645,-0.052610457,0.907045,-0.71890473,-0.6592587,0.9823299,0.020634279,-0.07689625,0.15355426,0.007162839,-0.7087245,-0.38642132,0.17268002,-0.17879759,0.0031048357,0.20693149,-0.42383486,0.10338813,-0.12415796,-0.24597538,-0.45611906,-0.43121347,-0.24029967,-0.3566826,-0.40120873,-0.023251915,-0.10321958,-0.16249686,0.2531202,0.046479493,-0.20118213,-0.5886215,-0.372122,-0.3967476,181204-203002-437599-806141979,997,957.12,958.0799999999999
998,-0.10975191,-0.22655246,0.2416183,-0.28732383,-0.62024695,-0.86015636,-0.56236744,-0.08123035,-0.9378945,-0.3528866,-0.57662225,-0.6847171,-0.5802246,-0.08737096,0.024239048,-0.55955577,-0.5172127,-0.025039226,-0.055645317,-0.094389975,0.1576942,-0.56152457,-0.49698532,0.056767896,0.07947308,-0.31508747,0.24263337,-0.18903601,-0.32234287,-0.25205642,-0.44589198,-0.09362483,-0.0368854,0.54328585,-0.19064236,0.30046976,-0.51101494,0.13072324,-0.4327914,-0.29941136,0.65385276,-0.36473203,0.3047963,-0.09277409,-0.2885416,-0.27771333,0.8726536,0.26430416,1.0003908,-0.17678002,-0.22684301,-0.40001348,-0.6794855,-0.64742666,0.433411,-0.038629346,1.7414466,-0.19947554,-0.17503282,0.11767918,0.10861105,-0.40965605,-0.105311066,-0.3993966,-0.20373082,-0.30261916,-0.48798436,-0.009826869,-0.040299036,0.07420218,0.026399868,0.09318095,-0.8595839,-0.26652575,-0.16266918,0.5736293,-0.15201749,0.9292707,-0.094459385,-0.09219584,-0.3739949,0.20434324,-0.27637157,-0.46751794,0.3282209,0.07945877,-0.53514636,-0.15444872,-0.43035656,0.6568495,-0.48027292,0.5394013,-0.28309876,0.8751353,0.6463702,0.43696365,0.5709492,-0.24508283,-0.2882483,0.30045414,0.17866737,-0.020201385,0.1692792,0.057869166,-0.8021171,-0.49264055,0.1022875,-0.20809275,-0.28786007,0.292349,-0.3657304,0.47563803,0.026904881,-0.25367752,-0.19188489,-0.3756784,-0.36825916,-0.40403402,-0.19544384,-0.048704393,-0.07158765,-0.10530821,0.1616315,0.009274244,-0.030258305,-0.63491607,-0.1918356,-0.5074799,181204-203002-437599-806141979,998,958.0799999999999,959.04
999,-0.14806175,0.036082774,0.22832473,-0.17524135,-0.44617134,-0.7019179,-0.49156693,-0.17097753,-1.2080984,-0.19496018,-0.4697133,-0.64198303,-0.47086084,-0.2167849,0.04048463,-0.5275723,-0.23853734,0.06095442,-0.015564725,-0.23273608,0.17919853,-0.46345335,-0.48755664,0.23659098,0.2004784,-0.10845366,0.04181525,-0.15065262,-0.0976177,-0.2169203,-0.30557144,-0.10460496,-0.010567006,0.5309686,-0.11621626,0.13508174,-0.37112546,0.07211836,-0.28098363,-0.30253214,0.7784045,-0.51396525,0.32626376,-0.05581282,-0.13862237,-0.23967075,0.7645346,0.32961357,0.95822674,-0.07178879,-0.16937555,-0.28934294,-0.52176,-0.82751226,0.18900567,0.026790617,1.5191283,-0.08020626,-0.11890334,-0.2385243,0.13228312,-0.46478218,-0.18118417,-0.17827411,-0.12053482,-0.2600283,-0.39201885,0.14521983,0.025431326,-0.025065988,0.03375362,0.050540924,-0.75141555,-0.21178785,-0.025302023,0.51892823,-0.39590105,0.825161,-0.17011145,-0.060200393,-0.13432717,0.32233855,-0.23388484,-0.5685456,0.36871246,0.24617329,-0.21924308,-0.08589983,-0.19642518,0.53184795,-0.4442521,0.7862228,-0.33881027,0.88760215,0.5594161,0.29462934,0.47405335,-0.4111778,-0.3136555,0.43177533,0.2080647,-0.009648681,0.07586888,0.07543266,-0.6570257,-0.3417642,0.30396068,-0.34913605,-0.16332719,0.16069226,-0.46980384,0.37217602,-0.13567185,-0.35612115,-0.30426425,-0.14486614,-0.2595499,-0.17378926,-0.29165682,0.09573793,-0.0031891465,-0.13811958,0.05504906,0.115897894,-0.07691074,-0.46640977,-0.30347997,-0.36632842,181204-203002-437599-806141979,999,959.04,960.0
1000,-0.10433933,-0.06171468,0.21406436,-0.3002049,-0.6764515,-0.6706308,-0.5944447,-0.24912289,-1.1953912,0.017199494,-0.45643678,-0.621891,-0.41540897,-0.15359142,-0.06678551,-0.503885,-0.3931706,0.14997949,-0.008470185,-0.2929205,0.13646701,-0.36908758,-0.66248107,0.293941,0.062464505,-0.29178342,-0.043738425,-0.057702314,-0.2868775,-0.13698663,-0.37843224,-0.17581037,-0.1392984,0.23632237,-0.08673681,0.46978086,-0.5279082,-0.010250095,-0.3258626,-0.33080047,0.49688393,-0.5162361,0.39578256,0.21109062,-0.21763262,-0.0559147,0.34088776,0.49236405,1.2018976,-0.2194831,-0.28002316,-0.4542108,-0.65077937,-0.94723076,0.13248366,-0.054179594,1.8265408,-0.27877104,-0.2363314,-0.36141694,-0.08085793,-0.4994027,-0.17207447,-0.25779402,-0.19485834,-0.24336743,-0.34156722,0.52490705,-0.11993816,0.19422361,-0.113001436,0.100404926,-0.80523354,-0.09552785,-0.10914308,0.69588375,-0.5492476,0.81399155,-0.21396074,-0.123830795,-0.13287508,0.22885168,-0.36681572,-0.41908476,0.25113684,0.3090772,-0.2938656,-0.0969286,-0.22134404,0.6130606,-0.4274237,0.97217774,-0.29550856,1.0781991,0.4671868,0.17184675,0.6168809,-0.5085901,-0.53231674,0.6881257,0.14755546,0.004594326,0.05597642,-0.08727959,-0.72032404,-0.4023617,0.17976564,-0.08344549,-0.27264872,0.24721842,-0.34892607,0.39396787,-0.1835595,-0.38057286,-0.28923947,-0.36790535,-0.18221566,-0.30445397,-0.26330337,0.13308546,-0.10342942,-0.25815648,0.11595242,0.11517984,-0.1139848,-0.485961,-0.4347818,-0.35004234,181204-203002-437599-806141979,1000,960.0,960.9599999999999
1001,-0.20430216,-0.09422737,0.08799465,-0.2831195,-0.6850214,-0.8059093,-0.7624767,-0.25839612,-1.1802956,-0.20986125,-0.6337894,-0.5541832,-0.7362223,-0.17802775,0.019283928,-0.8636551,-0.56324416,-0.27869618,-0.11104821,-0.4667212,0.26626158,-0.7280736,-0.72961897,0.25492078,0.03413114,-0.40395042,0.052737474,-0.33491993,-0.3438388,-0.21417283,-0.54902756,-0.240296,-0.16009025,0.5466282,-0.12399992,0.12893918,-0.67226356,0.43168175,-0.32953262,-0.4497785,0.7107556,-0.47938657,0.37969187,-0.18009794,-0.2824073,-0.1234535,0.81301975,0.13951644,1.316281,-0.103091955,-0.29320735,-0.3247239,-0.6411324,-1.0572482,0.16125357,0.10093894,2.1633453,-0.38879478,-0.35620686,0.30360353,0.012505576,-0.45349908,-0.32456917,-0.14560331,-0.274525,-0.3410759,-0.46111345,0.12604636,-0.11417511,0.10531634,0.10973438,0.06753537,-1.119705,-0.2892372,-0.2469852,0.64463544,-0.19306912,0.8062812,-0.2113947,-0.31622416,-0.34018758,0.042127907,-0.54934394,-0.5158391,0.33242726,0.060896426,-0.5613736,-0.28285518,-0.29659468,0.8538611,-0.4606062,0.63658404,-0.29828277,0.8464258,0.64499307,0.12325752,0.9493303,-0.37626794,-0.5695963,0.56690145,0.24539822,-0.2418881,0.20656973,0.09607853,-0.62992156,-0.5050129,0.14021009,-0.1972043,-0.45002565,0.16162664,-0.3749346,0.6425382,-0.1582649,-0.27772346,-0.3607753,-0.3251312,-0.4267933,-0.52300715,-0.40666386,-0.15361053,-0.04848428,-0.18055698,0.294194,-0.102930754,0.07383906,-0.6389544,-0.49294448,-0.44782245,181204-203002-437599-806141979,1001,960.9599999999999,961.92
1002,-0.08390549,-0.14084595,0.11278443,-0.24840099,-0.55284387,-0.640494,-0.5567839,-0.2808069,-0.9028348,0.16726148,-0.46473864,-0.712414,-0.4650906,0.029857904,-0.09226508,-0.3783742,-0.4591462,-0.0134008825,-0.08672981,-0.17356691,0.27339935,-0.25372124,-0.7365594,0.21677841,-0.0006810427,-0.24226996,0.04559222,-0.037902813,-0.2435763,-0.065963656,-0.31568414,-0.2650407,-0.22589663,0.307521,-0.12524587,0.42840332,-0.41857016,0.1225044,-0.30418956,-0.29192597,0.40506268,-0.21658857,0.3381229,0.20718807,-0.12429899,-0.05476758,0.47432652,0.4030334,1.2898314,-0.13592729,-0.27452838,-0.28454068,-0.49887252,-0.8744897,0.15355396,-0.038226806,1.7439805,-0.34138298,-0.34666047,-0.27622902,-0.21467704,-0.30883807,-0.23733678,-0.2465855,-0.20002857,-0.26342982,-0.31276157,0.2622273,-0.1458653,0.43289602,-0.06455186,0.036562875,-0.8679164,-0.08921374,-0.16959766,0.5984316,-0.2015081,0.9309436,-0.30352297,-0.08770168,-0.14244655,0.25954896,-0.53016746,-0.384373,0.34346816,0.1714156,-0.27149984,-0.063508466,-0.037608102,0.6535161,-0.34023166,0.64327735,-0.22115695,1.0911002,0.33022505,-0.06567931,0.7950927,-0.48354456,-0.45487663,0.7056248,-0.0054944474,0.020563066,0.055496957,-0.0932523,-0.58260596,-0.27086633,0.27752125,0.06049531,-0.21867469,0.29038852,-0.38518012,0.29513636,-0.20927536,-0.2581439,-0.26118344,-0.28203416,-0.20381287,-0.34143344,-0.46006587,0.13799663,-0.12557997,-0.22887287,0.23217888,-0.03965801,-0.035013072,-0.4740987,-0.18214299,-0.33389497,181204-203002-437599-806141979,1002,961.92,962.88
1003,-0.13756481,-0.2685051,0.10470882,-0.6201814,-0.9437655,-0.93030536,-0.86396843,-0.38556328,-1.265685,-0.34579933,-0.8026825,-0.91540235,-0.82399553,-0.18557423,-0.2155354,-0.64573836,-0.59375876,-0.12955645,-0.15473633,-0.32114336,0.3002975,-0.6473129,-0.6427027,0.119397305,-0.120414615,-0.4426572,0.098002076,-0.16281459,-0.5157316,-0.15796916,-0.44096124,-0.43161464,-0.34999317,0.2291474,-0.25308305,0.16548765,-0.7206606,0.3441489,-0.7205516,-0.3436665,0.4177602,-0.44863313,0.2088375,-0.12753516,-0.29403064,-0.098306715,0.41622853,0.16689262,1.4216826,-0.4817221,-0.24879734,-0.481847,-0.9135273,-1.3866688,-0.0066050887,-0.09140875,2.83397,-0.73421663,-0.5121223,-0.12489277,-0.2749233,-0.56409127,-0.43405026,-0.18612571,-0.2923002,-0.33603573,-0.39925587,0.22880265,-0.09955684,0.33984837,-0.03135162,-0.026651531,-1.1698197,-0.2964854,-0.43708634,0.927087,-0.12279263,0.9669595,-0.40815112,-0.4202289,-0.23068091,-0.10417098,-0.58543086,-0.41618857,0.46828243,-0.07627794,-0.43623772,-0.37297794,-0.33784556,0.96278065,-0.5170891,0.71155405,-0.3491194,1.6002457,0.34531218,-0.09549564,1.3029339,-0.78578043,-0.62241083,1.1686306,0.115107775,-0.16801584,0.14489554,-0.13552853,-0.76910245,-0.79977417,0.16170451,-0.17194267,-0.512056,0.29062143,-0.44896442,0.3549422,-0.13246316,-0.40634218,-0.49779958,-0.452314,-0.36559328,-0.4038874,-0.48894766,-0.18534942,-0.23668842,-0.11385221,0.19555786,-0.2784446,-0.17932945,-0.83096516,-0.56478375,-0.48357105,181204-203002-437599-806141979,1003,962.88,963.8399999999999
